x action,y action,z action,roll action,pitch action,yaw action,x gripper,y gripper,z gripper,roll gripper,pitch gripper,yaw gripper,x velocity gripper,y velocity gripper,z velocity gripper,x angular velocity gripper,y angular velocity gripper,z angular velocity gripper,x target,y target,z target,roll target,pitch target,yaw target,x velocity target,y velocity target,z velocity target,x angular velocity target,y angular velocity target,z angular velocity target,closest distance,contact force,rewards
0.99552274,0.9961628,0.6104162,-0.8241006,0.978142,0.9960853,0.10520918859025152,0.12366685060511318,1.0233991252752688,0.35588547962933964,-0.179760762531572,-0.4886339518135532,1.0930460813744614,1.1894064214534805,0.6035396396412089,-2.437136766620079,12.243071828003227,8.282489669615357,0.2567258538079674,0.9460520291937327,1.2147861386226182,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.6778088693481147,0,0.8780879673880931
0.994274,0.99557257,0.51981807,-0.8413856,0.9590075,0.99567604,0.11097134866348235,0.12925585727737102,1.0264681308206343,0.3062018218996677,-0.12312971189278633,-0.42968783943460287,1.0669894274746428,1.1978571892058087,0.5110017323757269,-3.458053303279549,12.009170093786814,8.714095658676362,0.25628346382651623,0.9458398041881715,1.2139153956927184,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.6721898760490589,0,0.9460890334876892
0.99263823,0.9946673,0.44581628,-0.8545272,0.92545986,0.99533165,0.11669257461005808,0.13492249715977844,1.0291002296852079,0.2558669109795255,-0.06839429235590848,-0.3709055988133282,1.0396676364312283,1.213169959743817,0.43825489741165935,-4.447666572831826,11.542370779069472,9.15724029858033,0.25584107384506505,0.9456275791826103,1.2130446527628187,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.6669386851759773,0,1.0174376379392638
0.989939,0.99384046,0.35713935,-0.86651963,0.8816693,0.9951143,0.12236793880043516,0.14070855911902866,1.031208780367926,0.2049099532685879,-0.016160831125456864,-0.31226397834676894,1.0137661625999221,1.235609314525616,0.3510823289573086,-5.38828121032283,10.895142259843219,9.597459760437108,0.25539868386361386,0.9454153541770491,1.212173909832919,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.6615140496455452,0,1.0904707439049672
0.9888048,0.99348843,0.33618355,-0.88764477,0.80739665,0.9950651,0.1280298729937343,0.14665914134364388,1.0331936079715502,0.1527561264183708,0.03176985953227774,-0.2537288704898885,1.0142673693444781,1.2657338659855208,0.33048194209840454,-6.407809866813693,9.906473159622838,10.019403215423711,0.2549562938821627,0.945203129171488,1.2113031669030192,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.6551898264988673,0,1.1628746330552828
0.9843912,0.9922135,0.26868367,-0.8711764,0.7057414,0.9929687,0.13367342015839762,0.1526247163323248,1.0347799160352498,0.1015781867202094,0.07376198692772971,-0.19537392873091938,1.008087683148065,1.2423642309953489,0.26412648762729884,-7.001363849426369,8.498624710959326,10.362622772930466,0.2545139039007115,0.9449909041659268,1.2104324239731195,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.6483387251285626,0,1.2289017363192205
0.97797966,0.9889033,0.21299946,-0.8301579,0.564054,0.98883855,0.13928542539020744,0.1585436506694274,1.0360374646765214,0.0527801069422797,0.10743301302382538,-0.1372618651336909,1.0002698979366604,1.2150227429599056,0.20938655961194122,-7.25993334531929,6.635661209420293,10.576884608136591,0.2540715139192603,0.9447786791603656,1.2095616810432197,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.6415062759130672,0,1.2817447033748253
0.9709852,0.9858055,0.09420419,-0.7024101,0.4066925,0.968467,0.14484734058882445,0.1644121086261509,1.0365936456968,0.011446999398012102,0.13180947124115555,-0.08029423196732788,0.9955046046104461,1.1918246331124291,0.09260624783822752,-6.491964919046323,4.559606006646027,10.419234312432279,0.2536291239378091,0.9445664541548044,1.20869093811332,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.6349514923698723,0,1.313012358995056
0.9609325,0.9837135,-0.069144845,-0.30754232,0.2833799,0.82545197,0.15025858042426649,0.1701998820450388,1.0361854140379847,-0.006649531097098148,0.14875608582914873,-0.03167432588420168,1.0075403318763618,1.1798252089616823,-0.06797218865662336,-2.892825975764463,2.8864191723030364,8.561605851397161,0.25318673395635793,0.9443542291492433,1.2078201951834202,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.6293277508745501,0,1.3195171472485037
0.95100117,0.9834616,-0.17360449,-0.1090008,0.20155573,0.54617333,0.1555005248000492,0.17594979311033268,1.0351736511400675,-0.01306289704627146,0.16074166035631715,0.000518767407782719,1.024336169326157,1.1681453627419363,-0.17382754364498765,-1.0544569994044872,1.9815981208309403,5.54106790476464,0.25274434397490675,0.9441420041436821,1.2069494522535205,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.6237386968193099,0,1.3147338835545277
0.9352119,0.9828142,-0.21641695,-0.036593556,0.13393092,0.24280536,0.1606242148119444,0.18165518702486735,1.0339067598902119,-0.015217108333280717,0.16866590415480173,0.01483787780735429,1.0441718351623888,1.1577975090505581,-0.21534650615465376,-0.3727066317045419,1.3111728781083622,2.4475024648803405,0.25230195399345556,0.9439297791381209,1.2060787093236207,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.6179807560749416,0,1.3104229581320617
0.91790044,0.98080397,-0.24404997,-0.105918646,0.115152955,0.15237176,0.16584961896739284,0.18739700401834852,1.0325176336967254,-0.021467680034158866,0.17547522755979086,0.023821897654632638,1.016592455286147,1.1633771126272103,-0.25232958908104025,-1.0512395752631958,1.1077558800689897,1.6794118970412475,0.2518595640120044,0.9437175541325598,1.205207966393721,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.6119968261093574,0,1.3066626708200426
0.9026059,0.97852135,-0.24687105,-0.0060105324,0.0877794,-0.008282244,0.17083448797832837,0.19305131569458514,1.031060106729417,-0.021822471383693396,0.18065772559557905,0.023333108800561688,1.0129775211434309,1.1481557231063722,-0.24268411916684338,-0.07826985464939083,0.8613109705102542,-0.07083140042677231,0.2514171740305532,0.9435053291269986,1.2043372234638212,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.6062186771391928,0,1.305993305898674
0.883541,0.9769697,-0.23682112,-0.15492749,0.05407548,0.13642168,0.17598460831954055,0.19882186194214274,1.0297133915141938,-0.03096896648924486,0.18386163170569872,0.0313811624729937,0.9817024598926966,1.1677914052257659,-0.2451590894467562,-1.5130335977214175,0.48504461956439116,1.6193140816191063,0.250974784049102,0.9432931041214374,1.2034664805339215,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.6001750459576561,0,1.3050400709967171
0.8695433,0.9761443,-0.2607479,0.08405852,0.08191848,-0.14693892,0.1807086648337012,0.20438861633875352,1.028173935639616,-0.02600883236443613,0.18870768333478324,0.022714147184946076,1.0069828350009875,1.133388927245672,-0.2563253203416372,0.7927339983364291,0.8238286805355436,-1.5994077244022835,0.2505323940676508,0.9430808791158762,1.2025957376040217,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5944952872697898,0,1.3065965207456802
0.8397963,0.97655463,-0.24946171,-0.2586674,0.036347747,0.24181819,0.18561047791683913,0.2101589263099743,1.0268073050151603,-0.04128200262228015,0.1908885887207782,0.03698358909358193,0.8525003929928878,1.1552566304457494,-0.2707169905186636,-2.5079569230097665,0.26676551469030524,2.859423185080229,0.25009000408619964,0.9428686541103151,1.201724994674122,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5884208065932063,0,1.3044690969474844
0.8420886,0.97493386,-0.26616496,0.3128612,0.06964898,-0.33979148,0.18979158099190607,0.21554271558156116,1.025235866967925,-0.02281978589798009,0.19506487479397538,0.016941525278155595,1.0540443103282424,1.134691513301401,-0.2616504425310089,3.004784765514066,0.7389815421675747,-3.9361007064353837,0.24964761410474834,0.9426564291047539,1.2008542517442222,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5832080853613484,0,1.3099772079956498
0.7733333,0.9756665,-0.21578461,-0.5172011,0.03791082,0.49630773,0.19436468655048186,0.22132213323460703,1.0242031494330923,-0.0533639420806592,0.1974504720246204,0.04622726556494537,0.758454545916833,1.1183533104047392,-0.27003081553892855,-4.99790214937983,0.14995755108442427,5.876192109821507,0.24920522412329704,0.9424442040991927,1.1999835088143225,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5764634888632276,0,1.3030206056305267
0.8098283,0.97297084,-0.27961236,0.6330972,0.07203627,-0.61673814,0.19755386537134997,0.2265087464736379,1.0225148984359447,-0.016014915041654587,0.20193009158596578,0.009853396770815452,1.1724739238521416,1.209414249327795,-0.26588941489358564,6.090978187318679,0.7806117442362694,-7.310856050007047,0.24876283414184575,0.9422319790936315,1.1991127658844227,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5721884043546159,0,1.3128795884683728
0.6750548,0.97452414,-0.13651276,-0.7512809,0.019200325,0.7332412,0.202906958989397,0.23233365712926474,1.0220679800945254,-0.060390227767902496,0.20338733858718902,0.05313154277871835,0.8435629679725325,1.0708530026446406,-0.22037047954710845,-7.236351313687733,-0.17879317282988552,8.700738932434572,0.24832044416039445,0.9420197540880704,1.198242022954523,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5648413924815578,0,1.3032788615016813
0.7526674,0.97108984,-0.29170167,0.76283514,0.090709805,-0.75213665,0.2057919971774646,0.2373613837679421,1.0202672600379548,-0.015399237071618294,0.20908233240121354,0.008785179925420498,1.1139926357047112,1.2631082711533739,-0.26791077070681935,7.32985703625355,0.9743171565966006,-8.95040885783187,0.24787805417894315,0.9418075290825092,1.1973712800246232,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.561128257651081,0,1.3146233600796764
0.56771326,0.9740517,-0.10862416,-0.7917043,-0.011493325,0.79341054,0.21123377229355292,0.24327386118582164,1.0200025469172809,-0.062167115389896256,0.20878329157230732,0.05563618434136792,0.8547830236278213,1.0701185520504237,-0.19716713868861296,-7.600757708027883,-0.5175959848449179,9.414442354412882,0.24743566419749186,0.941595304076948,1.1965005370947235,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5536705127293853,0,1.3060786906148927
0.6758629,0.9693427,-0.31054127,0.7693995,0.085498095,-0.7791198,0.21390601412311117,0.2482607240169563,1.0181138639757024,-0.016792498871444742,0.21419477058224076,0.00969574675695243,0.9807328561434554,1.2591186607931657,-0.29201470122942497,7.3849544364436825,0.9307968137106377,-9.267210028655509,0.24699327421604056,0.9413830790713869,1.1956297941648237,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5500056994204426,0,1.3182355183121532
0.46181345,0.9736924,-0.11516225,-0.78952277,-0.038957834,0.8019161,0.21883981153422996,0.25417414196232424,1.0177945434975533,-0.06343526515912908,0.21228381134980348,0.05706886275887811,0.73206448291945,1.0698519188306708,-0.19975279245961314,-7.558802996736645,-0.7968262227196953,9.52063355174719,0.24655088423458926,0.9411708540658257,1.194759051234924,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5426360218024656,0,1.310931506398773
0.59605026,0.9681332,-0.31719255,0.76765513,0.07570708,-0.7830586,0.221035225154416,0.25914913270590584,1.0158732940170891,-0.01816436903748281,0.21712225294256576,0.010889817515791298,0.9036213357496341,1.256836760063178,-0.30016188639962593,7.363755362126426,0.8429936486025698,-9.32412637504654,0.24610849425313797,0.9409586290602645,1.1938883083050242,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5389431070695666,0,1.3239577689705806
0.3479612,0.9728782,-0.11144763,-0.7868979,-0.04005307,0.8016038,0.22565870747903818,0.26506138406062707,1.0155527091965189,-0.06465324140695265,0.21514825876699004,0.05824552947184166,0.6575385044898492,1.0692161153974613,-0.19053426661558537,-7.527311373831206,-0.8149217401586311,9.533787806168574,0.24566610427168667,0.9407464040547033,1.1930175653751245,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5316479954978004,0,1.3164749262196977
0.5161158,0.9665189,-0.3119936,0.7660217,0.07699561,-0.7866261,0.22750318812568612,0.270025568075718,1.0136630231153307,-0.01948018890360965,0.22006726160823634,0.011857369739240618,0.7960025101581095,1.2546714450100425,-0.29526007922210595,7.342306710661194,0.8624666997799184,-9.37743279943415,0.24522371429023537,0.9405341790491422,1.1921468224452247,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5278942511427728,0,1.3297513971495563
0.21757889,0.9713069,-0.0783236,-0.78311247,-0.05523324,0.80396414,0.2316796717980528,0.27593558011812547,1.0134647320291605,-0.06574769169769681,0.2172001699301631,0.059363807624616405,0.5502934078657009,1.068353349847059,-0.14038705848651656,-7.478263421161162,-0.9702483835055895,9.564676510898126,0.24478132430878408,0.940321954043581,1.191276079515325,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5206565596791256,0,1.322871063012018
0.4376707,0.9648037,-0.31408548,0.7634635,0.07790339,-0.7882645,0.23310005988119992,0.2808907655681225,1.0115931048555067,-0.020726751926515387,0.22217501448181357,0.012879922478333332,0.7095165472494755,1.252764975713384,-0.3046141862536062,7.313312566292149,0.878427660402243,-9.403522676322662,0.24433893432733278,0.9401097290380198,1.1904053365854252,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5168513930125762,0,1.3364195048316947
0.08910549,0.9700501,-0.05184567,-0.7760797,-0.06597495,0.80682135,0.2369154112132331,0.28679608607939744,1.011471381474802,-0.06658091288655334,0.21867584933370024,0.06056318718731672,0.4636585569593018,1.0670597517894893,-0.09521627238406662,-7.401123754283192,-1.0807245737765143,9.588963891145175,0.24389654434588148,0.9398975040324586,1.1895345936555255,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5096746216880758,0,1.3299008968227068
0.3598187,0.96338964,-0.31808257,0.7598357,0.085217,-0.79058874,0.237966265965632,0.29174367146639985,1.0095934218355607,-0.021775543695637885,0.22408462575898375,0.013947599383076784,0.6113596967167994,1.2510518352141526,-0.3126879540837618,7.2732141054820785,0.9575082369994823,-9.432339839381717,0.2434541543644302,0.9396852790268975,1.1886638507256257,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.5058291824653403,0,1.3433545934600413
-0.031162322,0.96893203,-0.033447683,-0.7654449,-0.084739625,0.8102957,0.2413638135372414,0.29764128666451356,1.0095293841873072,-0.06700394698102809,0.21947903653472303,0.06184999936939371,0.36374254117525695,1.0651752686996188,-0.06490566274700285,-7.285641933525755,-1.2684784925429737,9.606510808730164,0.2430117643829789,0.9394730540213363,1.187793107795726,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.49871662905001357,0,1.3376706345111897
0.28229225,0.96261823,-0.32482016,0.7553364,0.094576836,-0.79184186,0.24201813557775037,0.3025831220174947,1.007611646464702,-0.022465223472205198,0.22544106832559763,0.015167262633712951,0.5204640549397943,1.2496064978092658,-0.31931085976246953,7.224999682756346,1.0575931531253995,-9.444524580709812,0.2425693744015276,0.9392608290157751,1.1869223648658263,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.49485088766143065,0,1.3508805005734295
-0.13765663,0.9677266,-0.018026352,-0.75467217,-0.10007107,0.8117864,0.2450229184887406,0.3084719182648722,1.0076153997881052,-0.0670590978957801,0.21992978889847978,0.06316900072135564,0.2700855959669203,1.0630939101315757,-0.0441643090752684,-7.170942671155505,-1.4224227453772968,9.601469768366211,0.2421269844200763,0.939048604010214,1.1860516219359265,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.4877909607894994,0,1.3458913959274694
0.18656945,0.9604809,-0.30438763,0.7491765,0.09542346,-0.7929539,0.24525761624022946,0.31340985820617384,1.0058182956340154,-0.0228844097203164,0.22594155662637824,0.016421195691713936,0.3914392220235976,1.248491745123994,-0.2992248754186786,7.163648722184708,1.0738029143430468,-9.445525116825197,0.241684594438625,0.9388363790046528,1.1851808790060268,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.48387556820942784,0,1.3593126144423602
-0.22193515,0.96657205,-0.012173593,-0.7448417,-0.11385608,0.8133464,0.2477136518865294,0.31928970796109357,1.0058573669436495,-0.06689918567554769,0.21961544364870916,0.06452503770637044,0.13899463028980424,1.0610156992064215,-0.038594008422896495,-7.067006260817692,-1.5617484724140036,9.593544038763051,0.2412422044571737,0.9386241539990916,1.184310136076127,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.47685431921083227,0,1.3549123834950763
0.11806059,0.9586425,-0.27514815,0.7439246,0.09151101,-0.7913864,0.2474908652641773,0.32422442493345155,1.0042328927899502,-0.023034157302995534,0.2253935371695387,0.01786665342065443,0.33681418148962594,1.2474882105981009,-0.2704812818030998,7.113448795915079,1.0446186730192868,-9.414704243122628,0.2407998144757224,0.9384119289935304,1.1834393931462273,0.0,-0.0,0.0,-0.10617359554830548,-0.05093400133471514,-0.20897830317602142,0.0,0.0,0.0,0.472902751063119,0,1.3688186442677828
