x action,y action,z action,roll action,pitch action,yaw action,x gripper,y gripper,z gripper,roll gripper,pitch gripper,yaw gripper,x velocity gripper,y velocity gripper,z velocity gripper,x angular velocity gripper,y angular velocity gripper,z angular velocity gripper,x target,y target,z target,roll target,pitch target,yaw target,x velocity target,y velocity target,z velocity target,x angular velocity target,y angular velocity target,z angular velocity target,closest distance,contact force,rewards
-0.99933493,0.99677765,0.97998774,0.6876677,0.94867325,0.8182721,-0.003830389557879248,0.001640143719090363,0.9979022956311954,0.12707820639802778,0.11222546781493004,-0.05828044387130271,-1.3760783591410153,0.748915196043388,-0.09044409814070298,7.280984500461589,8.89734625589535,7.307874211384645,-0.3778707173691807,0.9867990907031415,1.3095104739774805,0.0,-0.0,0.0,0.26489477136024825,0.23536792000057455,0.07080595560096134,0.0,0.0,0.0,0.9009031743880862,0,1.1258971327822676
-0.99863315,0.9973539,0.9847597,-0.7147604,0.82802343,0.9363427,-0.009341787254728938,0.006867173572380003,1.0020247439369796,0.085043274239069,0.16147846746776076,-0.00345377281527218,-1.2795944910688033,1.2365393751084568,1.197842487165844,-6.879485082293711,8.192341353814832,10.310043648383393,-0.37676698915517975,0.9877797903698108,1.3098054987924843,0.0,-0.0,0.0,0.26489477136024825,0.23536792000057455,0.07080595560096134,0.0,0.0,0.0,0.8943988767075316,0,1.1261035979990184
-0.99858534,0.9963479,0.9671352,0.21566844,0.70328593,0.67544925,-0.015494852792902941,0.012642848210436026,1.0071322569473022,0.09786007504205911,0.2030752495438707,0.03624037799265238,-1.3679161502807766,1.184921105655057,1.207957022960929,1.8459847370285962,6.978333959729393,6.221071654374139,-0.3756632609411788,0.98876049003648,1.310100523607488,0.0,-0.0,0.0,0.26489477136024825,0.23536792000057455,0.07080595560096134,0.0,0.0,0.0,0.8884721050861313,0,1.085297055833499
-0.99816084,0.995592,0.97265494,-0.49534857,0.48402476,0.5945327,-0.02156122974938462,0.018548937358428826,1.0129681256302374,0.06865235653438363,0.2318484450946012,0.07109762724652655,-1.3582380470448459,1.1741150359225903,1.0187540126446193,-5.056257451010048,4.420085684681161,6.95762096041146,-0.37455953272717785,0.9897411897031493,1.3103955484224918,0.0,-0.0,0.0,0.26489477136024825,0.23536792000057455,0.07080595560096134,0.0,0.0,0.0,0.8805524121826025,0,1.0670676706225664
-0.99797434,0.99367344,0.9617084,0.18298602,0.3327881,0.082960606,-0.027664531055548013,0.024066721192953177,1.0179356448558625,0.07945193461470922,0.25149420316840637,0.07599604696394602,-1.170381778605893,1.1392829806619589,1.2200181698919856,1.4909777489095253,3.3937745188939132,0.3707382582045419,-0.3734558045131769,0.9907218893698185,1.3106905732374956,0.0,-0.0,0.0,0.26489477136024825,0.23536792000057455,0.07080595560096134,0.0,0.0,0.0,0.873973659807023,0,1.0496108126117236
-0.9977086,0.993958,0.9698856,-0.44081497,0.22393405,0.33010602,-0.033033888400056735,0.02994366809089934,1.023710590874088,0.05343080987089081,0.2647979575249165,0.09540190133351664,-1.2482881347899073,1.175402685295353,1.0162498837722782,-4.371403422048694,1.7978402555196584,4.376915373489215,-0.37235207629917594,0.9917025890364878,1.3109855980524994,0.0,-0.0,0.0,0.26489477136024825,0.23536792000057455,0.07080595560096134,0.0,0.0,0.0,0.8660075064749995,0,1.0427761027116549
-0.99741983,0.9918957,0.9578066,0.22756863,0.066658854,-0.16059858,-0.03903383126056291,0.03543025313027467,1.0286754907094287,0.06686843875753584,0.2687540532178504,0.08593287149737917,-1.1143537827506362,1.1497346857154847,1.2225017185295042,2.0921597802055074,0.8390776759786331,-2.1724307167102204,-0.371248348085175,0.992683288703157,1.3112806228675031,0.0,-0.0,0.0,0.26489477136024825,0.23536792000057455,0.07080595560096134,0.0,0.0,0.0,0.8592881165895678,0,1.043207422240024
-0.9971613,0.99295783,0.9676528,-0.41241175,0.054022312,0.26280868,-0.04427075522311478,0.04131170415484723,1.034443240406287,0.04252451607548029,0.2720018554333405,0.10143143099107195,-1.2778418926829531,1.169345563781732,1.0168958005569042,-3.9390989143344335,0.1363415897527671,3.672329478512106,-0.37014461987117403,0.9936639883698263,1.311575647682507,0.0,-0.0,0.0,0.26489477136024825,0.23536792000057455,0.07080595560096134,0.0,0.0,0.0,0.8514063554446161,0,1.0443764395587933
-0.9967179,0.9908805,0.9540311,0.28863716,-0.08117235,-0.23967552,-0.05030340956618824,0.04676818242402788,1.0393468977782723,0.05956861664814601,0.267251990519942,0.08725896400993971,-1.0881726418479012,1.1605005952813845,1.215526321690275,2.7963598823681313,-0.5544222258939037,-3.105866179006263,-0.3690408916571731,0.9946446880364955,1.3118706724975107,0.0,-0.0,0.0,0.26489477136024825,0.23536792000057455,0.07080595560096134,0.0,0.0,0.0,0.8448258335786213,0,1.053554124549965
-0.99640834,0.99259233,0.965646,-0.3999545,-0.017698526,0.25441432,-0.05545613113312821,0.052656216342812014,1.0451068540182626,0.03596037120057864,0.26626158570363256,0.10228514379080887,-1.2867740239820984,1.1647281696080851,1.0139143568664144,-3.756381151677447,-0.5572553579522639,3.535848163507094,-0.3679371634431721,0.9956253877031648,1.3121656973125144,0.0,-0.0,0.0,0.26489477136024825,0.23536792000057455,0.07080595560096134,0.0,0.0,0.0,0.8370626404037873,0,1.0577853940646265
-0.9956383,0.99065495,0.95370424,0.3284937,-0.10039008,-0.27931464,-0.06158326509211888,0.058094872070537894,1.0499353502246993,0.05535844426371009,0.2603911336910276,0.08576343634849316,-1.1034362106477582,1.1678411855083721,1.2027322252359447,3.1942615856854837,-0.713313144748055,-3.577797627279303,-0.36683343522917117,0.996606087369834,1.3124607221275182,0.0,-0.0,0.0,0.26489477136024825,0.23536792000057455,0.07080595560096134,0.0,0.0,0.0,0.8306413986539032,0,1.0686146354079287
