x action,y action,z action,roll action,pitch action,yaw action,x gripper,y gripper,z gripper,roll gripper,pitch gripper,yaw gripper,x velocity gripper,y velocity gripper,z velocity gripper,x angular velocity gripper,y angular velocity gripper,z angular velocity gripper,x target,y target,z target,roll target,pitch target,yaw target,x velocity target,y velocity target,z velocity target,x angular velocity target,y angular velocity target,z angular velocity target,closest distance,contact force,rewards
-0.43390787,0.95015025,-0.2462467,0.9997573,-0.785484,-0.9817558,0.004856584857727409,0.0017245698628983548,1.0123686803286387,-2.5673359252419927,0.7195261907029881,1.4070067495587293,1.542685457635984,1.664977224763457,4.202285262073752,14.876657579767318,27.083690524512118,-32.141044879204216,-0.24021810505180724,0.960129732771248,1.0863171727326286,0.0,-0.0,0.0,0.21876025142611047,-0.011969490687699683,-0.18165774707366927,0.0,0.0,0.0,0.802658084562652,0,0.36216206484779423
-0.3642311,0.9929675,0.2419045,0.9935374,-0.9878263,-0.97357684,0.008441501337909567,0.007523961043465662,1.02521642094392,-2.5109381073555714,0.66213166606918,1.347076750315641,0.4599496198930208,0.9912679710151691,2.6582886847383094,11.197216990602389,5.427648958430469,-15.557172482672119,-0.2393066040041984,0.9600798598933827,1.0855602654531549,0.0,-0.0,0.0,0.21876025142611047,-0.011969490687699683,-0.18165774707366927,0.0,0.0,0.0,0.7973649661432518,0,0.3662166651848705
-0.38278162,0.9914508,0.33917367,0.9943335,-0.98345816,-0.9730949,0.008769360583549707,0.013187875748563154,1.034658113875189,-2.4543441990470964,0.6049792324992035,1.2874382821678705,-0.3417622215188861,1.0201424992974826,1.833151004471625,11.549889871149057,5.08426189938763,-15.112568256927073,-0.23839510295658956,0.9600299870155174,1.0848033581736811,0.0,-0.0,0.0,0.21876025142611047,-0.011969490687699683,-0.18165774707366927,0.0,0.0,0.0,0.7917965015157463,0,0.37062824593741583
-0.34367156,0.99189496,0.32654512,0.99499154,-0.98144764,-0.9729204,0.006971471711679702,0.01882423620331477,1.0406721510835963,-2.397609962480458,0.5479194544518481,1.22804585422043,-0.39331889267856435,1.0278213353398797,1.0045981868024998,11.91304106212677,4.687898348246227,-14.652519959162584,-0.2374836019089807,0.9599801141376522,1.0840464508942074,0.0,-0.0,0.0,0.21876025142611047,-0.011969490687699683,-0.18165774707366927,0.0,0.0,0.0,0.7858419958718363,0,0.37549517220474715
-0.3381735,0.99247456,0.31665635,0.99492013,-0.9780328,-0.9710526,0.00515677821453693,0.02440258082013859,1.0432335761127998,-2.3408086768691123,0.4910223727792699,1.1689869918266234,-0.3760903859256008,1.043136102961778,0.1720072821327635,12.242320367801145,4.244648016405903,-14.156895141715681,-0.23657210086137187,0.9599302412597869,1.0832895436147336,0.0,-0.0,0.0,0.21876025142611047,-0.011969490687699683,-0.18165774707366927,0.0,0.0,0.0,0.7797472387487107,0,0.3807039436693779
-0.36439425,0.9927269,0.31289876,0.9946208,-0.9736746,-0.96860635,0.003255087738282222,0.0299385233895494,1.0450809304454185,-2.2839825654744694,0.43433372073980187,1.11028185251234,-0.4181403866621335,1.0613114061046118,0.3075920550432646,12.53750347977833,3.759949678022923,-13.64164829181453,-0.23566059981376303,0.9598803683819216,1.0825326363352599,0.0,-0.0,0.0,0.21876025142611047,-0.011969490687699683,-0.18165774707366927,0.0,0.0,0.0,0.7733752149864915,0,0.38637345009114576
-0.35094118,0.9926487,0.27246046,0.9939517,-0.96776557,-0.9649705,0.0013577389668614616,0.03545087707163767,1.04668953696663,-2.2271757458584807,0.37793544738990265,1.0519894933737874,-0.3868950775691367,1.0915990856540694,0.26783960027235787,12.787159015161901,3.2394741834931304,-13.102934390525355,-0.23474909876615419,0.9598304955040563,1.0817757290557861,0.0,-0.0,0.0,0.21876025142611047,-0.011969490687699683,-0.18165774707366927,0.0,0.0,0.0,0.766899258920203,0,0.39243671935159374
-0.33944625,0.9926424,0.23717117,0.9932842,-0.9613556,-0.96031106,-0.0004690562691588491,0.04095758825925757,1.0480897955932924,-2.1704095152182927,0.32184934985105756,0.9941582295156852,-0.37624006402812304,1.1157210644048052,0.23314882473277587,12.997281279368496,2.686257856362838,-12.545928308081002,-0.23383759771854534,0.959780622626191,1.0810188217763124,0.0,-0.0,0.0,0.21876025142611047,-0.011969490687699683,-0.18165774707366927,0.0,0.0,0.0,0.76048140992088,0,0.3988332412953385
-0.33635795,0.9926224,0.19489074,0.99236536,-0.9536955,-0.95487773,-0.002280845020595281,0.046454769023270934,1.0492404306637855,-2.113713050335499,0.26614349858633995,0.9368230460275911,-0.3724297269027672,1.1398327109649176,0.19158545211559716,13.156190631733967,2.1069579566389622,-11.974643995425296,-0.2329260966709365,0.9597307497483257,1.0802619144968386,0.0,-0.0,0.0,0.21876025142611047,-0.011969490687699683,-0.18165774707366927,0.0,0.0,0.0,0.7542230514621923,0,0.4055383860738043
-0.37562615,0.993258,0.11320126,0.9919381,-0.94808173,-0.9484927,-0.004302812082999859,0.051948158025260094,1.0499134625603046,-2.05707704626643,0.2106925704042001,0.8800276636683222,-0.41623107575310664,1.1627550816802517,0.11015535982152036,13.290612110789548,1.4932975681309937,-11.38988228255776,-0.23201459562332766,0.9596808768704604,1.0795050072173649,0.0,-0.0,0.0,0.21876025142611047,-0.011969490687699683,-0.18165774707366927,0.0,0.0,0.0,0.748282069347939,0,0.4124926440027066
