x action,y action,z action,roll action,pitch action,yaw action,x gripper,y gripper,z gripper,roll gripper,pitch gripper,yaw gripper,x velocity gripper,y velocity gripper,z velocity gripper,x angular velocity gripper,y angular velocity gripper,z angular velocity gripper,x target,y target,z target,roll target,pitch target,yaw target,x velocity target,y velocity target,z velocity target,x angular velocity target,y angular velocity target,z angular velocity target,closest distance,contact force,rewards
0.6017927,0.90221786,-0.26734585,0.9481845,0.5162989,-0.9989976,-0.00225587364903177,0.010698955094450936,1.002104614067885,0.42683641487481333,-0.007737680119673048,1.7362439354427077,-0.33485997134537415,2.696295482435981,0.35115162626918706,-4.792108601625743,8.482934448995998,-5.338676037528736,0.3062619243524192,0.879077840388602,0.9429115821909206,0.0,-0.0,0.0,0.17124199365306025,0.11220105558351119,0.2709517562253951,0.0,0.0,0.0,0.7298031250515673,0,0.4565998955588003
0.8151592,0.66576934,-0.6561114,0.6712775,0.77369463,-0.99666584,-0.0013473423396158247,0.018350540984803695,1.0013321181346464,0.46689695191478076,0.03817815995982001,1.6776119723936822,0.5084376719441397,1.6778690273121861,-0.3928825515370807,-8.29184633997922,5.701295210072845,-10.023375892810906,0.3069754326593069,0.8795453447868665,0.9440405478418599,0.0,-0.0,0.0,0.17124199365306025,0.11220105558351119,0.2709517562253951,0.0,0.0,0.0,0.7239060237389001,0,0.4655132661812139
0.75846267,0.73249674,-0.5573341,0.58767986,0.6724571,-0.9962022,0.002446587717051972,0.023677654448956458,0.9982151051699959,0.5021678181602275,0.07815895588108161,1.6190447020615766,0.9097674000722419,1.1278824093395834,-0.5895182881705449,-6.9029289307172474,5.3917515751906215,-10.22720312810556,0.30768894096619454,0.880012849185131,0.9451695134927991,0.0,-0.0,0.0,0.17124199365306025,0.11220105558351119,0.2709517562253951,0.0,0.0,0.0,0.7192048834800563,0,0.4739729902969275
0.7065896,0.7454854,-0.47108072,0.49780965,0.51099753,-0.9944809,0.006496523644498116,0.02825150141809937,0.9954338451057005,0.5322557419972821,0.1086350039352465,1.5605549630104976,0.7261207736563801,1.0260115881108112,-0.4630908459432927,-4.990810348209292,4.87704565101035,-10.297689922774058,0.3084024492730822,0.8804803535833955,0.9462984791437383,0.0,-0.0,0.0,0.17124199365306025,0.11220105558351119,0.2709517562253951,0.0,0.0,0.0,0.7130969731593592,0,0.4838002425871476
0.6900356,0.71880555,-0.439399,0.37190437,0.4040172,-0.99205446,0.01031559259055068,0.032621952546408386,0.9928842832319882,0.5549660285576974,0.13279817231899785,1.502174785029089,0.7395088194052852,0.9909913391209605,-0.4426627836716488,-3.725988802841278,3.85024471814659,-10.231683821450554,0.30911595757996985,0.88094785798166,0.9474274447946776,0.0,-0.0,0.0,0.17124199365306025,0.11220105558351119,0.2709517562253951,0.0,0.0,0.0,0.7077705300133699,0,0.49378684493050906
0.67539155,0.71477413,-0.3995973,0.22196877,0.3361261,-0.98995906,0.014132243709935011,0.03694908308811563,0.9905688422226068,0.5688448159444826,0.15294045906325315,1.4438896295901023,0.7262151390823621,0.9828391924634586,-0.4033271438303928,-3.0112400529373953,2.520421541613459,-10.061965746079618,0.3098294658868575,0.8814153623799245,0.9485564104456168,0.0,-0.0,0.0,0.17124199365306025,0.11220105558351119,0.2709517562253951,0.0,0.0,0.0,0.7029853485227144,0,0.504326746977606
0.648664,0.70719624,-0.35176253,0.09185934,0.25179482,-0.9874043,0.017790179125033393,0.04122103093983516,0.9885254300454281,0.5750325115301587,0.16808976010403281,1.3857142043566752,0.6864449713063681,0.9586116653702283,-0.3538111038784281,-2.270637147289191,1.2953782740495252,-9.856528678190957,0.31054297419374516,0.881882866778189,0.949685376096556,0.0,-0.0,0.0,0.17124199365306025,0.11220105558351119,0.2709517562253951,0.0,0.0,0.0,0.6987197230356413,0,0.5156077714944118
0.61387,0.7017257,-0.31468046,-0.025229633,0.16577065,-0.98397315,0.021239860386830036,0.04544169502590996,0.9867060097139846,0.5742736932784234,0.17814183671366499,1.3276965240856826,0.6453648348891683,0.9404279744518531,-0.31857166954498006,-1.637319980389917,0.12282754769687443,-9.627564008407075,0.3112564825006328,0.8823503711764534,0.9508143417474952,0.0,-0.0,0.0,0.17124199365306025,0.11220105558351119,0.2709517562253951,0.0,0.0,0.0,0.6942480908695066,0,0.5283114623398075
0.59302616,0.7025721,-0.2750113,-0.12993228,0.08790827,-0.98052335,0.02455932199392805,0.04965088337539259,0.985113820179301,0.5672875231512777,0.1835749978234137,1.2698419069329472,0.6265920291385748,0.9338933375251691,-0.2779016092203871,-1.1902863829178183,-0.9729707122217612,-9.403421899897838,0.31196999080752047,0.8828178755747179,0.9519433073984345,0.0,-0.0,0.0,0.17124199365306025,0.11220105558351119,0.2709517562253951,0.0,0.0,0.0,0.6901702976651595,0,0.5422473350403227
0.57523775,0.71205425,-0.23985493,-0.21627009,0.031615376,-0.9769618,0.027774595118551692,0.05390603348575702,0.9837260465745334,0.5551613146082692,0.1856623578584188,1.2121695320850396,0.6089047028474458,0.9439803843455072,-0.24258666222802255,-1.0139348817423013,-1.8754009520238317,-9.20796090094515,0.3126834991144081,0.8832853799729824,0.9530722730493737,0.0,-0.0,0.0,0.17124199365306025,0.11220105558351119,0.2709517562253951,0.0,0.0,0.0,0.6859506998527172,0,0.5579287667702908
