x action,y action,z action,roll action,pitch action,yaw action,x gripper,y gripper,z gripper,roll gripper,pitch gripper,yaw gripper,x velocity gripper,y velocity gripper,z velocity gripper,x angular velocity gripper,y angular velocity gripper,z angular velocity gripper,x target,y target,z target,roll target,pitch target,yaw target,x velocity target,y velocity target,z velocity target,x angular velocity target,y angular velocity target,z angular velocity target,closest distance,contact force,rewards
-0.9521357,0.9832635,0.7774948,0.29964745,0.107829094,0.37301946,-0.0069612944633516555,0.007191649883592142,0.9906099419220001,-1.7141539268549166,-0.2795887914991599,0.5805995751220063,-1.988253395083671,3.0166596132503214,-2.832715149606399,-11.298801953723466,-5.987989946878834,-0.03001868633948135,-0.2937239246911708,0.7036906217494588,1.2186032426219975,0.0,-0.0,0.0,0.00603697908515254,0.1502740742886985,0.13688427495585273,0.0,0.0,0.0,0.5887992808745712,0,0.5504290173311691
-0.9757585,0.96123827,0.34876847,0.9958794,0.8552215,-0.8659394,-0.012868017466549503,0.015980435640475337,0.9829091629316012,-1.6533915005958748,-0.22905225104160234,0.5292850327426853,-1.3922310287246686,1.8053067104936706,-1.6430950483232585,3.8730599548335354,12.050668501491511,-6.252982031291285,-0.2936987706116493,0.7043167637256617,1.2191735937676467,0.0,-0.0,0.0,0.00603697908515254,0.1502740742886985,0.13688427495585273,0.0,0.0,0.0,0.5825346105482524,0,0.5635965264178943
-0.97967297,0.962317,0.2979343,0.99234843,0.8203325,-0.781714,-0.018803240482796798,0.02251277452951114,0.9784932715611845,-1.5930966606718056,-0.18051795537439022,0.48307911593587977,-1.3988068601352284,1.2852393045873054,-0.8400983183941046,4.655753458286042,11.586157714243328,-5.898685776932506,-0.29367361653212776,0.7049429057018645,1.2197439449132959,0.0,-0.0,0.0,0.00603697908515254,0.1502740742886985,0.13688427495585273,0.0,0.0,0.0,0.5775233627633232,0,0.5767465046757237
-0.98091537,0.9525182,0.27513897,0.9923488,0.729367,-0.76726115,-0.02487134244070982,0.02823932206338457,0.9773444912153673,-1.5330097732089691,-0.1373174450787637,0.4378031996787301,-1.4236024634259654,1.209135196824266,-0.03953497985856541,5.625226570426816,10.585025429263059,-6.177149969924507,-0.29364846245260623,0.7055690476780673,1.220314296058945,0.0,-0.0,0.0,0.00603697908515254,0.1502740742886985,0.13688427495585273,0.0,0.0,0.0,0.5723908103004407,0,0.5910945165807807
-0.9817483,0.9442059,0.30770218,0.9919896,0.6181338,-0.6976102,-0.030992133476055585,0.033638565384740984,0.9789135960487523,-1.4733027663989549,-0.10066616629907699,0.39669300274070624,-1.4052469712073934,1.1595236947547938,0.3619002807130737,6.532126554668162,9.3553161714049,-5.852668965911135,-0.2936233083730847,0.7061951896542701,1.2208846472045942,0.0,-0.0,0.0,0.00603697908515254,0.1502740742886985,0.13688427495585273,0.0,0.0,0.0,0.5667924952870799,0,0.6068056035478913
-0.982396,0.94134045,0.3924451,0.99191403,0.50648177,-0.62010115,-0.03708815283369238,0.03883412706895464,0.9811722473648549,-1.4139355328233807,-0.07060532636732499,0.3601795808335299,-1.3754907735181459,1.142278750621386,0.39979210948643906,7.29614316451711,8.094960165974257,-5.387476327869835,-0.2935981542935632,0.7068213316304729,1.2214549983502434,0.0,-0.0,0.0,0.00603697908515254,0.1502740742886985,0.13688427495585273,0.0,0.0,0.0,0.5614102158401296,0,0.6234050150766992
-0.9825475,0.9409635,0.5078664,0.9923732,0.41121912,-0.5233687,-0.04314837811357669,0.04399355652367029,0.9839913989345549,-1.3548170867563445,-0.04618204666489014,0.3293794754248145,-1.348291262954768,1.164109913027609,0.5422829874917713,7.877536144574252,6.987270291687388,-4.677966818814472,-0.29357300021404165,0.7074474736066757,1.2220253494958926,0.0,-0.0,0.0,0.00603697908515254,0.1502740742886985,0.13688427495585273,0.0,0.0,0.0,0.5561099189321685,0,0.6410318469071629
-0.98247147,0.9416745,0.5911634,0.99255395,0.31305707,-0.4433548,-0.04917320195387871,0.049173268175967635,0.9872762849644819,-1.2959013149324794,-0.027571209407335134,0.3032888860454035,-1.3185122157668712,1.1688266253271766,0.6304196048618478,8.36527995946887,5.861335935930253,-4.076761092943054,-0.2935478461345201,0.7080736155828785,1.2225957006415418,0.0,-0.0,0.0,0.00603697908515254,0.1502740742886985,0.13688427495585273,0.0,0.0,0.0,0.5508121382488512,0,0.6598789331023116
-0.98225564,0.9429152,0.6551993,0.9925301,0.23675406,-0.37207812,-0.05516092611544274,0.054360527331310526,0.9908878153764407,-1.2371227990138038,-0.013483291384541228,0.2813899120447367,-1.2962415279576878,1.1765763500018966,0.7057110861538275,8.710480054673306,4.9562262873410186,-3.5166086709823254,-0.2935226920549986,0.7086997575590813,1.223166051787191,0.0,-0.0,0.0,0.00603697908515254,0.1502740742886985,0.13688427495585273,0.0,0.0,0.0,0.5455673617376358,0,0.6800455843679261
-0.98162407,0.9428642,0.6971817,0.9922111,0.17356527,-0.3262905,-0.0611163287202358,0.05955509732977659,0.9947303915295249,-1.1784482573399087,-0.0031384393073505767,0.2621775981844769,-1.2754258809042318,1.1782483748348094,0.7510179882403895,8.96792752760995,4.186874775922875,-3.170002310084512,-0.29349753797547706,0.7093258995352841,1.2237364029328401,0.0,-0.0,0.0,0.00603697908515254,0.1502740742886985,0.13688427495585273,0.0,0.0,0.0,0.5389257647386553,0,0.7028710858385839
