x action,y action,z action,roll action,pitch action,yaw action,x gripper,y gripper,z gripper,roll gripper,pitch gripper,yaw gripper,x velocity gripper,y velocity gripper,z velocity gripper,x angular velocity gripper,y angular velocity gripper,z angular velocity gripper,x target,y target,z target,roll target,pitch target,yaw target,x velocity target,y velocity target,z velocity target,x angular velocity target,y angular velocity target,z angular velocity target,closest distance,contact force,rewards
-0.87156177,0.981539,0.4549322,0.79174757,-0.32702434,-0.73875654,-0.09849153989949817,0.10820254342400905,1.0587782149005103,0.020763543516970285,0.1776876478707178,0.04465580396420881,-0.914670914701788,1.2754918848026773,0.5606242273934468,7.808418488946582,-2.852202268311064,-8.64414087377662,-0.14565624492097698,0.7537161609481711,1.2313547371332698,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.5045973018632182,0,1.3838519287865072
-0.76375014,0.9810369,0.77362883,-0.80769134,0.24170136,0.7187928,-0.10140150187180486,0.11415776747580916,1.063345719321293,-0.02689360470490199,0.19226940967992356,0.08694564507378424,-1.1346093670323065,1.0816511473420962,0.7605081978008478,-7.969824267434419,1.710557861632342,8.578918339099928,-0.14605700527973145,0.7539132299083038,1.231448369955814,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.49444585162296123,0,1.3648836376561344
-0.8434406,0.9809644,0.35107434,0.7975706,-0.37285423,-0.7368565,-0.10706126559506478,0.11919754789000891,1.0651391011696578,0.020227507384137686,0.1705792076792342,0.04321162524670592,-0.9063080931972696,1.2742133756384102,0.41216669497649333,7.890801985143919,-3.310633017110528,-8.581344707608688,-0.14645776563848592,0.7541102988684365,1.2315420027783583,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.4929173818617595,0,1.400409147564054
-0.69337505,0.98210955,0.7365289,-0.7974731,0.2763028,0.7036536,-0.10981816848592117,0.1251331182386814,1.0694563206138468,-0.02682278756638488,0.18718796304362084,0.08459300872170604,-1.0024434398091964,1.077661074376853,0.7315366115093314,-7.902746989678973,2.0756936362870073,8.370691262755033,-0.1468585259972404,0.7543073678285692,1.2316356356009026,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.4829102813981977,0,1.3797007181629621
-0.8212537,0.98143756,0.2623334,0.7837541,-0.37418264,-0.7212915,-0.11487669550749209,0.1301856025533091,1.0708589850166998,0.019484197017762828,0.16540286068807342,0.04178559724738606,-0.7647963355242193,1.2753872907409955,0.2929606360322475,7.7591594191621684,-3.3407453214646408,-8.365921988482246,-0.14725928635599486,0.7545044367887019,1.2317292684234469,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.4814118101635116,0,1.4151454595752972
-0.6364037,0.9828961,0.69426465,-0.78199404,0.29759693,0.6864195,-0.11720375548684714,0.136098725676255,1.0748990741732884,-0.02665027060783129,0.18325227846101733,0.08214364964624986,-0.9688744286720279,1.0730593188338948,0.6966138005120396,-7.770687246621115,2.3148941099998286,8.14256044149263,-0.14766004671474933,0.7547015057488347,1.2318229012459911,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.471566057163814,0,1.3935158816011044
-0.79286015,0.9819275,0.18970847,0.76498806,-0.37851083,-0.6989242,-0.12207021084437236,0.1411677105590151,1.075937159646095,0.018550000327260247,0.16119139675147737,0.04066359136401725,-0.7349151087707051,1.2770500627034338,0.20616006767042655,7.579982329954715,-3.3999344510451097,-8.084351383144337,-0.1480608070735038,0.7548985747089674,1.2319165340685354,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.4700472070932994,0,1.4289089724284025
-0.5543825,0.9836941,0.6496999,-0.75939584,0.30778027,0.67791796,-0.12419463556559168,0.14708274991135378,1.0797029632374602,-0.026248774100104764,0.17963005999187423,0.08051971077954459,-0.8206560153809688,1.0764502817393278,0.6554868609357782,-7.561680681155899,2.4438092822779023,7.991725813005684,-0.14846156743225827,0.7550956436691001,1.2320101668910797,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.4603259521275488,0,1.406771762305465
-0.7743119,0.9824467,0.112959266,0.74661624,-0.36585045,-0.6876731,-0.12876617291803924,0.15217767804789645,1.0803536888647147,0.017866078449537776,0.15830405836165587,0.039717557171460735,-0.7611795155814531,1.2761791233205522,0.11492806073120759,7.396474751626138,-3.2902381618013026,-7.923534293579155,-0.14886232779101274,0.7552927126292328,1.232103799713624,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.45880967743757106,0,1.441346964052118
-0.46645367,0.9842844,0.6070976,-0.74116874,0.32544625,0.6695554,-0.1308054820064205,0.15809463919275532,1.0838538689717294,-0.025854678679387597,0.17777583795072974,0.07907494387864548,-0.6300546261461076,1.0801022116502992,0.6169909757872009,-7.397947242676947,2.641071475767381,7.863828264303253,-0.14926308814976721,0.7554897815893655,1.2321974325361682,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.44920296636450374,0,1.4184073350056328
-0.7629463,0.9832679,0.026431441,0.7349119,-0.35016072,-0.6810477,-0.13530991699751524,0.16320523148730323,1.084009920372927,0.017567538145005095,0.157368998588126,0.038675977124231736,-0.7500066855027593,1.2729334628284663,0.025983107487049958,7.274075408914881,-3.1484945871536127,-7.833309086289011,-0.14966384850852169,0.7556868505494982,1.2322910653587125,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.44774035284709274,0,1.4518746991649114
-0.3946203,0.98494947,0.5699878,-0.7308539,0.33259284,0.6647165,-0.13711344312685733,0.16912400543528766,1.0872762672313736,-0.025543581107280826,0.1772575444471216,0.07774615026877514,-0.5142424421661115,1.083532184074673,0.5840472964119233,-7.300800580329969,2.728314072635832,7.794546524537434,-0.15006460886727616,0.755883919509631,1.2323846981812567,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.438210497515275,0,1.4287904118425037
-0.7417654,0.98412406,-0.039734602,0.7283242,-0.3440733,-0.66376257,-0.1414928259017619,0.17424803857680765,1.0870416740524966,0.017488386016249597,0.15719889548977806,0.03837470467352407,-0.7291849888323739,1.2706263028788327,-0.039060698836789726,7.206539443109751,-3.093748609886609,-7.651955275082707,-0.15046536922603063,0.7560809884697637,1.232478331003801,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.4367575937641317,0,1.4614935090085348
-0.3262503,0.9856436,0.5343623,-0.7226247,0.3369689,0.6520797,-0.14304050493415923,0.18016923727368378,1.0900956404566027,-0.025137344206033828,0.17733735025256495,0.07669932694034527,-0.4115578167930181,1.0865135914955477,0.5495174662337475,-7.22161493993562,2.784469394849602,7.656523806207156,-0.1508661295847851,0.7562780574298964,1.2325719638263453,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.4273151140492561,0,1.4385439266060296
-0.7179728,0.98486674,-0.09478837,0.72314596,-0.3353588,-0.64838296,-0.14727941635994274,0.18530506640287475,1.0895360106052472,0.017587251428993922,0.15778392571467273,0.038243277263149716,-0.7057959814527444,1.2686050373203446,-0.09318043243837583,7.1514052217352875,-3.0113884262511568,-7.496797502073093,-0.15126688994353957,0.7564751263900291,1.2326655966488895,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.42586608875270693,0,1.4703430937482191
-0.26313347,0.9863926,0.4989016,-0.7154382,0.3407495,0.6385188,-0.14858633229404655,0.19122923754422325,1.0923847856619513,-0.024614966376925566,0.17813740510419865,0.0757677358923457,-0.31786053186706686,1.0893812014130029,0.5136576644973736,-7.1514103044299,2.83309697098786,7.516217917339737,-0.15166765030229404,0.7566721953501618,1.2327592294714338,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.41651067907773986,0,1.4476265279469689
-0.6904257,0.985543,-0.13591802,0.71844053,-0.322464,-0.63501596,-0.15266252217582008,0.19637596616096964,1.0915823263257933,0.01782960544382569,0.15933776219005646,0.038109458046512903,-0.678736159311496,1.266724060218457,-0.13361253913986593,7.0981917655283935,-2.8877979655313406,-7.36878340326602,-0.1520684106610485,0.7568692643102946,1.232852862293978,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.4150562184581382,0,1.4782703708063258
-0.18729424,0.9873692,0.4653902,-0.71097493,0.3419484,0.6218631,-0.1536309953044416,0.2023045586650266,1.0942436974827527,-0.024110679317755887,0.17975334493888456,0.07465204033819492,-0.21707269690505357,1.0924483602268142,0.47820720391246013,-7.104073426184443,2.85566940050821,7.355791131376263,-0.15246917101980298,0.7570663332704273,1.2329464951165223,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.4057863428792171,0,1.4560497373854573
-0.65614736,0.98584783,-0.14596331,0.7124064,-0.32100058,-0.6256922,-0.15748046254348655,0.20746052666743767,1.0933819307251345,0.017976855557489173,0.16103487570453215,0.037546036597220125,-0.6508815456170532,1.2642490255509675,-0.14348746685989253,7.035351359622033,-2.8800228458593535,-7.279356108650961,-0.15286993137855745,0.75726340223056,1.2330401279390666,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.40429459077890134,0,1.4861975406344414
-0.10361779,0.9881402,0.43613887,-0.70933163,0.34005666,0.6085336,-0.15803163484558433,0.21339211633792332,1.0958936084805893,-0.02386809240778455,0.1813324429637786,0.07330386142561034,-0.11640140580400013,1.0950476335406418,0.4439304679278106,-7.08112917996205,2.8476130797177883,7.232732884398306,-0.15327069173731192,0.7574604711906927,1.2331337607616109,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.39509129872526805,0,1.4645884121320567
-0.62008655,0.98591876,-0.14119911,0.70754075,-0.32137823,-0.6183179,-0.16164714008784806,0.21855489222575736,1.0950599695802976,0.017931592447286444,0.1625876853434043,0.036633748051000906,-0.6204864785602615,1.261890399143534,-0.13880406120393393,6.983774603564849,-2.892214417736519,-7.209793862632376,-0.1536714520960664,0.7576575401508254,1.2332273935841551,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.3935529681252704,0,1.494404265506149
-0.02187258,0.9887898,0.41967702,-0.7085357,0.34003067,0.59898734,-0.16177627590546584,0.22448892962625225,1.0974925558148843,-0.023867608542733763,0.18287944575972973,0.07182864670614804,-0.021501672345036988,1.0972793110565744,0.42340393100146756,-7.067323151450312,2.8582225161760917,7.148066160978791,-0.15407221245482086,0.7578546091109581,1.2333210264066994,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.3843948924011622,0,1.4732253134854854
-0.58656144,0.98594654,-0.13662827,0.7034118,-0.32380086,-0.61051273,-0.16517416155532966,0.22965734066048188,1.0966859031462328,0.01768784796997944,0.16398754076710567,0.03561887984029688,-0.5922549441693502,1.259806490646817,-0.13431074240926397,6.93995699271844,-2.924844599347759,-7.1360249235650866,-0.15447297281357533,0.7580516780710909,1.2334146592292436,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.382809479432051,0,1.5028593833077273
0.07827604,0.9893565,0.4372431,-0.7114554,0.3448155,0.592875,-0.16471201991950665,0.23559357637835654,1.099206613026038,-0.02428444804124002,0.18455990372466122,0.0704503045393568,0.07694842872899293,1.098908564996711,0.4444128993356651,-7.092641573245368,2.9129684093027297,7.104589989991842,-0.1548737331723298,0.7582487470312236,1.233508292051788,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.37365071109713555,0,1.4817540017059434
-0.5589831,0.9858781,-0.13488173,0.69947386,-0.33280337,-0.6047337,-0.1679217925429629,0.24076509171522678,1.0984102718943467,0.01703869579075243,0.16513348566366182,0.0345776193967202,-0.5712139812754573,1.258333182966106,-0.13259383363418675,6.9005643046631295,-3.0221214960941483,-7.080714123796353,-0.15527449353108427,0.7584458159913563,1.2336019248743322,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.3720258975377917,0,1.5116939331802768
0.1955204,0.98989487,0.47727776,-0.71835935,0.3582723,0.59435844,-0.16676744003620184,0.24670386350008341,1.1011284096022482,-0.025340833803930984,0.18650297887422568,0.06948801582351727,0.19220441685778406,1.0998019249648088,0.4931131801761953,-7.162818442909568,3.047531580528368,7.14472182761501,-0.15567525388983874,0.758642884951489,1.2336955576968764,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.3628202833244809,0,1.4899604060976763
-0.5417876,0.9856577,-0.13451064,0.6968931,-0.34822714,-0.60458326,-0.16983535395149232,0.25187436653965495,1.1003342596239016,0.01583082545213243,0.166166215850703,0.03361571143849259,-0.5639909448497759,1.2579523709616072,-0.13222901469559442,6.876898995314231,-3.1813161297005474,-7.082147655468376,-0.15607601424859321,0.7588399539116217,1.2337891905194207,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.36117626832946614,0,1.5207865863199812
0.2968657,0.9903201,0.5159153,-0.7248047,0.373065,0.59907055,-0.16816324141703842,0.25781569010138117,1.1032422147999597,-0.026928645212136542,0.18841331307506404,0.06879437179151929,0.3111706526890491,1.09999324316796,0.5402873354286597,-7.229937765875464,3.193791312660825,7.215727773142483,-0.15647677460734769,0.7590370228717545,1.233882823341965,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.35191733804816433,0,1.498158751764758
-0.5282622,0.9855609,-0.12970018,0.69238067,-0.36387193,-0.604367,-0.1710447294392066,0.26298443241058606,1.1024764656568635,0.013977336182842784,0.16715274087122609,0.03292642343275836,-0.5762721689572256,1.2581968748104804,-0.127500174766223,6.835264178239308,-3.3414331341258956,-7.079373926279232,-0.15687753496610216,0.7592340918318872,1.2339764561645092,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.35024086164517626,0,1.5300521887956524
0.3782482,0.99069214,0.5492548,-0.7288297,0.3849758,0.6088686,-0.16905539573375336,0.26892828931900203,1.1055136145005027,-0.02901912646477434,0.19010955573993177,0.06867432062149743,0.4303556010963703,1.0998381995102957,0.5892956794696897,-7.273777802100144,3.309331519434891,7.331103796936962,-0.15727829532485663,0.7594311607920199,1.2340700889870535,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.34093529597538424,0,1.506418018324923
-0.48670125,0.98562217,-0.09559214,0.68485844,-0.3743571,-0.60570794,-0.17163858510115104,0.2740952823287475,1.1049492384015518,0.01144286521137716,0.16823001016582623,0.03272153333526357,-0.548117578524129,1.2589237968543399,-0.09397095369479035,6.764133356816106,-3.4485005613159445,-7.087352741479952,-0.1576790556836111,0.7596282297521526,1.2341637218095978,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.3391924409537138,0,1.5393317766748384
0.4347117,0.99094486,0.57447004,-0.72905,0.3879162,0.6089239,-0.169405047505205,0.2800409116502363,1.1081173922890342,-0.03156756927398409,0.1913610972642926,0.06847031118451172,0.5072589774788047,1.0994970183162125,0.6183711431715078,-7.275424224024665,3.3396194176563423,7.340813603144571,-0.15807981604236557,0.7598252987122853,1.234257354632142,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.32987118179619895,0,1.515157043597497
-0.44138885,0.98558927,-0.060081244,0.67469144,-0.38056612,-0.60319597,-0.1717226888461447,0.2852072186408686,1.1077626724431469,0.008293682794942895,0.16911234688169885,0.03266360707865251,-0.5030992813528514,1.2588450024846864,-0.05906233162569742,6.666581326544803,-3.5134616952638753,-7.0515902005078175,-0.15848057640112004,0.760022367672418,1.2343509874546863,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.3280492424827488,0,1.5489132155236276
0.46980143,0.9912276,0.5942879,-0.72928035,0.4015336,0.6021435,-0.1693045996604503,0.2911542977118698,1.11104266930102,-0.03473113093237532,0.19304442011887168,0.068005393891415,0.5471820411843108,1.0993425777743693,0.6390916490546368,-7.282627932726697,3.47644543813674,7.286047815784715,-0.1588813367598745,0.7602194366325508,1.2344446202772306,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.31873418852016844,0,1.5236001406466335
-0.39365542,0.9852736,-0.0048410892,0.6727481,-0.3806656,-0.60372794,-0.17139812989639922,0.29631706484766523,1.1110140878786108,0.005013861447309688,0.17079052758739552,0.03216628887847177,-0.4423258094381568,1.259169623392705,-0.004758535856344635,6.644259348766711,-3.518484598386093,-7.064497318284985,-0.15928209711862898,0.7604165055926835,1.2345382530997748,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.3168399992059758,0,1.5578875947883715
0.49431252,0.9914385,0.6148522,-0.73184043,0.41290116,0.59732795,-0.1688093807671039,0.3022657377512823,1.114439594823973,-0.038163183928505914,0.19539255154509416,0.06721709255488689,0.565050288709415,1.098607158995979,0.6535230988423755,-7.308660511103959,3.592191782077048,7.259798637739321,-0.15968285747738345,0.7606135745528162,1.234631885922319,0.0,-0.0,0.0,-0.09618248610106606,0.04729655043180985,0.022471877410626805,0.0,0.0,0.0,0.30751611012986496,0,1.5316011137336072
