x action,y action,z action,roll action,pitch action,yaw action,x gripper,y gripper,z gripper,roll gripper,pitch gripper,yaw gripper,x velocity gripper,y velocity gripper,z velocity gripper,x target,y target,z target,roll target,pitch target,yaw target,x velocity target,y velocity target,z velocity target,closest distance,contact force,rewards
-0.25716817,0.9908886,0.43679047,-0.9971888,0.94988346,-0.22846204,-0.02999049995020844,0.07525795277825,1.0372489807075127,1.59989649324525,0.12239358620150398,-0.2687851522018113,-0.2528065937172937,1.3439592048267932,0.44368800805677033,-0.20951921260840303,0.9506613910160417,0.8776814173182911,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.7178180787728351,0,0.4842780739338107
-0.27643347,0.991302,0.45414066,-0.997472,0.90896606,-0.15727967,-0.031622563123745055,0.08131059623721405,1.0398723761720987,1.5413620013635387,0.17601980388434696,-0.27827589074336395,-0.2717451755808867,1.3440208624785897,0.46032264418557145,-0.20992046498472863,0.9497150872504545,0.8785352919138442,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.7108178451726028,0,0.4964854665963795
-0.30944484,0.9918277,0.4692341,-0.99775445,0.8474995,-0.10079551,-0.03344952547212933,0.08733330908076256,1.0425926281954252,1.4825792269736382,0.22602948868396272,-0.2844349860003042,-0.3041966582908122,1.3391561884192824,0.4733013668567151,-0.21032171736105423,0.9487687834848673,0.8793891665093972,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.7040002975399323,0,0.5091663335703421
-0.34035015,0.9922581,0.47766805,-0.99797946,0.75362754,-0.059690237,-0.035458952671847836,0.09330275753223674,1.0453710910014462,1.423627729907972,0.2705070498394955,-0.2881623686078826,-0.3345777905063186,1.3305233569493506,0.47957216476766706,-0.21072296973737983,0.94782247971928,0.8802430411049503,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.697364193486182,0,0.5223998508386717
-0.37261975,0.99265766,0.48272336,-0.99815774,0.6315646,-0.025516987,-0.037658899621632734,0.09920384061594517,1.0481835140233058,1.3645806456680998,0.30778718510850506,-0.289856725566331,-0.3663001118309169,1.3194226143412253,0.48355444825392596,-0.21112422211370543,0.9468761759536928,0.8810969157005034,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.6909074407337085,0,0.5363450015025155
-0.35515422,0.9929489,0.49373126,-0.9982142,0.4823401,0.042134047,-0.03975573006630562,0.10499621242641627,1.0510538200744013,1.3054626873709854,0.33627755027769013,-0.28754424718231997,-0.34913078984711204,1.301595411657343,0.49608149898961884,-0.21152547449003103,0.9459298721881055,0.8819507902960565,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.6846734933080282,0,0.5513333787874509
-0.33835793,0.99315906,0.52194524,-0.9982453,0.36114597,0.09329677,-0.04173869919321729,0.11071189184713935,1.0540723915149366,1.2463450712951716,0.35763072162447873,-0.28218768181323484,-0.33614642753512675,1.289181954912903,0.5282112790803941,-0.21192672686635664,0.9449835684225183,0.8828046648916096,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.6786702704905079,0,0.5674944840849407
-0.3195774,0.9932637,0.5741025,-0.998238,0.27453887,0.115988135,-0.04360774495358685,0.11640220428272276,1.0573675166280112,1.187263294154362,0.37387934848694065,-0.27546337411183197,-0.31841472554038397,1.2853723635782703,0.5870159830325726,-0.21232797924268224,0.944037264656931,0.8836585394871627,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.6721689252171684,0,0.5853475640470476
-0.31278777,0.9932765,0.63180244,-0.9982658,0.18110824,0.13049412,-0.045412206492846156,0.12208531089255922,1.0609773148545079,1.1282347116954055,0.3846175894797212,-0.2678442656455063,-0.31761984383774455,1.2846638941222503,0.6499743210222788,-0.21272923161900784,0.9430909608913438,0.8845124140827157,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.6658561752462381,0,0.60464871644551
-0.31348407,0.99327266,0.66627645,-0.9982909,0.11224103,0.14298224,-0.04720534638236482,0.12778673458903364,1.064793314943844,1.0692464432151905,0.3912951164656071,-0.25945737202192715,-0.3220082756102954,1.2882028038694964,0.6832232591347966,-0.21313048399533344,0.9421446571257566,0.8853662886782688,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.6597822409550811,0,0.6254633387950971
-0.3263572,0.99316883,0.68799376,-0.9982936,0.06382859,0.14164972,-0.049054471174457125,0.13353887189077693,1.068738074203051,1.0102874022125252,0.39511373824252016,-0.2511255755240824,-0.33946725396992206,1.2970896217216883,0.7044428032212616,-0.21353173637165904,0.9411983533601693,0.8862201632738219,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.6538838374877243,0,0.647852221947821
-0.34353447,0.9930692,0.6911112,-0.9983063,0.014858007,0.13991308,-0.05098472963460368,0.1393530335426423,1.0727132305824862,0.9513525365540032,0.3960403884078202,-0.2428724015357771,-0.36122084069338584,1.3078563417419993,0.704629026036085,-0.21393298874798464,0.9402520495945821,0.887074037869375,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.647959209636096,0,0.672134222867953
-0.3397925,0.99299026,0.7066426,-0.99821526,-0.002386868,0.11256635,-0.05291013613895191,0.145269596961335,1.0767710156677939,0.8924265048460205,0.3959375977694863,-0.23622546652472193,-0.3534045039288353,1.3251238547236273,0.7220736681818856,-0.21433424112431024,0.9393057458289948,0.8879279124649281,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.6417445440278828,0,0.6982380698469188
-0.35763967,0.99285436,0.70607805,-0.9981744,-0.013964117,0.11248863,-0.05490906819735876,0.1512728651486926,1.0808407807427085,0.833506656269604,0.39515126439582665,-0.22957786306702777,-0.37859165356450897,1.339800889734077,0.7178433483445535,-0.21473549350063584,0.9383594420634076,0.8887817870604812,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.6357048279980824,0,0.7259727079435453
-0.37679362,0.99260926,0.70299196,-0.9981457,-0.038260937,0.1130898,-0.057006418259498357,0.15734424259251054,1.0848971348518526,0.7745950396018427,0.3929306993592771,-0.22288374423629656,-0.40094065231229914,1.3480578258295128,0.7136557471012459,-0.21513674587696144,0.9374131382978204,0.8896356616560342,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.6298278159530724,0,0.7555414670876127
-0.37270403,0.9925022,0.70377946,-0.99813277,-0.06520611,0.10371888,-0.05909183314069212,0.16341056658793043,1.08895919732246,0.715686818944863,0.3891156416463129,-0.21673144578737127,-0.3939902606942245,1.3330387275857158,0.7141752755926908,-0.21553799825328704,0.9364668345322331,0.8904895362515873,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.6241874069939002,0,0.7869210548642831
-0.37561375,0.9921522,0.7016547,-0.9981019,-0.06405282,0.09706342,-0.06118696242508394,0.1694594174513073,1.0930168641858018,0.6567776026631468,0.38536610763430507,-0.21097317131914461,-0.3986418911937974,1.3211599289669949,0.7101312053534475,-0.21593925062961264,0.9355205307666459,0.8913434108471404,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.618621451844639,0,0.8198301615397078
-0.40625829,0.9913715,0.68948007,-0.9980305,-0.08243078,0.022928119,-0.06345023961119245,0.17548783414074667,1.0970163054352653,0.5978612949106387,0.38050616631815853,-0.209590650771793,-0.4318335401080697,1.3005318477396342,0.6948857808895212,-0.21634050300593824,0.9345742270010586,0.8921972854426935,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.6122038196530513,0,0.854471054117051
-0.4326532,0.99057984,0.68182313,-0.9979549,-0.11536062,-0.029919863,-0.06586092875510566,0.18148965741022166,1.1009732605967422,0.538943826917349,0.3736874244672712,-0.21132336727543358,-0.45980242124566995,1.2861637753752748,0.686705832076106,-0.21674175538226384,0.9336279232354714,0.8930511600382466,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.6056991035186665,0,0.8904487741228244
-0.4435193,0.990456,0.663648,-0.9979609,-0.11521071,-0.008128166,-0.0683249894655104,0.18747371326204468,1.104841461712782,0.480028287836257,0.3668832168513689,-0.2117669495048059,-0.47307185638220217,1.2780897038863872,0.6643865943059131,-0.21714300775858944,0.9326816194698841,0.8939050346337997,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5994490986511962,0,0.9273852641267967
-0.46340472,0.98991823,0.6479614,-0.9979468,-0.1297499,-0.003682971,-0.07089349488110781,0.1934425954212218,1.1086238497087644,0.4211139321365147,0.35922183888993914,-0.21194300054633672,-0.495729924984169,1.264469283746875,0.6473340009400055,-0.21754426013491504,0.9317353157042969,0.8947589092293528,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5934607223178519,0,0.9650535360267932
-0.4801458,0.98946214,0.6293733,-0.99793786,-0.14050573,0.0020304918,-0.07355427467637386,0.19939350282217738,1.1123090288572228,0.36220078592067295,0.3509270584130615,-0.2117776160621079,-0.5137627695076645,1.2520117210227049,0.6260530508167288,-0.21794551251124064,0.9307890119387097,0.8956127838249058,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5877387206859026,0,1.0029218555261314
-0.49134696,0.98919797,0.6011276,-0.9979353,-0.15265602,0.0005596876,-0.07628079596053162,0.20532768517445182,1.115847097836609,0.3032881952216445,0.34191451384233706,-0.21169551431145853,-0.5248676878371819,1.2386884180160762,0.5935693916580839,-0.21834676488756624,0.9298427081731224,0.8964666584204589,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5822720040384659,0,1.040279444568451
-0.49846262,0.9889772,0.5664748,-0.9979122,-0.15886885,0.0034651756,-0.07904738088604103,0.2112446007735666,1.1191915638232477,0.24437811290766168,0.3325360046722769,-0.2114396149275652,-0.5323298862158362,1.2257858767372918,0.556866962571019,-0.21874801726389184,0.9288964044075352,0.897320533016012,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5770486781037613,0,1.0761631825055604
-0.49492198,0.9883013,0.5000894,-0.9959728,-0.15203428,0.16938663,-0.08171714508285972,0.21714410202571532,1.122144091337919,0.18559605222148365,0.3236215813099112,-0.2013670436170255,-0.5470694581621742,1.2231024225275844,0.49160761653520957,-0.21914926964021744,0.9279501006419479,0.8981744076115651,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5720703705616029,0,1.112793046780836
-0.48482537,0.9871037,0.41312015,-0.992868,-0.17286623,0.24406695,-0.08439068596060384,0.22302949383316867,1.1245831516344877,0.1270028732818631,0.31351214770684066,-0.18686513960142115,-0.5219310239181577,1.206038300257577,0.40611340925694894,-0.21955052201654304,0.9270037968763607,0.8990282822071182,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.567308698728013,0,1.1483891319195854
-0.48194563,0.98535264,0.3005495,-0.9878197,-0.17825305,0.30051517,-0.08701892929327273,0.22888717760456959,1.1263575949673696,0.06870727071943594,0.30311337340299005,-0.16902074195949354,-0.525891249689492,1.1895128632343326,0.2954520377123262,-0.21995177439286864,0.9260574931107735,0.8998821568026713,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5627380271710578,0,1.1804583043758996
-0.47436768,0.9838923,0.17652893,-0.9801406,-0.20395303,0.34453988,-0.08962980226766047,0.23471764439112047,1.1274234708289639,0.010860489729898271,0.29122031588965114,-0.14855755049715147,-0.5118730749409632,1.1719463886322643,0.1678588436357138,-0.22035302676919424,0.9251111893451862,0.9007360313982243,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5583397496906902,0,1.2076668234255057
-0.5109354,0.97949994,0.094552636,-0.9629463,-0.19456637,0.36165524,-0.09235904231446204,0.24050144542320268,1.128015421723883,-0.04598073725492572,0.2798881338184227,-0.12709023532269126,-0.5712272998700803,1.1485393942793527,0.08485776267522874,-0.22075427914551984,0.924164885579599,0.9015899059937774,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5541431446796643,0,1.2256581736911623
-0.525735,0.9745877,0.01377213,-0.94444215,-0.22114515,0.3213936,-0.0952930796126641,0.24623263421097658,1.1281650978215345,-0.10173269924016236,0.26696128246480577,-0.10799528042616015,-0.5711556395175352,1.124850115635829,-0.002869544537208009,-0.22115553152184544,0.9232185818140117,0.9024437805893305,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5500776712820344,0,1.2337302859298633
-0.5350941,0.96758366,-0.0452978,-0.9269221,-0.22118413,0.2657665,-0.09827209640826812,0.2518993990884284,1.1279748258881668,-0.1564485517030173,0.2540015949903564,-0.09219762582592986,-0.5692619218422347,1.100185744340436,-0.06304975190930098,-0.22155678389817104,0.9222722780484245,0.9032976551848836,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5461294391464684,0,1.230603162533197
-0.5525145,0.95948505,-0.09669894,-0.8945849,-0.23192936,0.2031827,-0.1013505278968393,0.25749659914001516,1.1274922691778118,-0.20924694622933884,0.2403769062334707,-0.08010477210241718,-0.5872111336635512,1.0778179684960816,-0.11626373678693637,-0.22195803627449665,0.9213259742828372,0.9041515297804367,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.542225121792315,0,1.218866759695664
-0.57561743,0.9499433,-0.12243861,-0.7356192,-0.15914673,0.08629942,-0.10457465026779424,0.26298701462737534,1.1268069123547384,-0.25266339705109353,0.23100218662770708,-0.07496439386085019,-0.6076923960261932,1.062860021607913,-0.12936691904832773,-0.22235928865082225,0.92037967051725,0.9050054043759898,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5379283399273025,0,1.2027324331968852
-0.5813544,0.944229,-0.14026791,-0.5255811,-0.113387346,0.066217065,-0.10783345383635007,0.2683166803754409,1.1259873990645668,-0.28368589586687715,0.22431953254040973,-0.07103175561832865,-0.6131375973039664,1.0335543178223987,-0.1399601204628414,-0.22276054102714785,0.9194333667516628,0.9058592789715428,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5330625537847281,0,1.1906176239616244
-0.61580706,0.9383489,-0.12612814,-0.33701813,-0.07321143,0.075499654,-0.1112563463940382,0.27353771818334893,1.1252427381493932,-0.3035814122609435,0.22000650626876592,-0.06656323181895951,-0.6564427755794486,1.0342370955467475,-0.12398896422834045,-0.22316179340347345,0.9184870629860755,0.9067131535670959,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.52762628905404,0,1.1842828777049355
-0.6350109,0.93484294,-0.12185961,-0.21357119,-0.07351434,0.06923032,-0.1148179115491407,0.2787440462013712,1.124523279051891,-0.3161887127602154,0.21567211728667507,-0.062467953979342294,-0.6692504548153969,1.0342207848801046,-0.11979280154185871,-0.22356304577979905,0.9175407592204883,0.907567028162649,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5216758751414997,0,1.1829496341010306
-0.6550414,0.93039584,-0.11119664,-0.11255652,-0.07115066,0.043216944,-0.1184947900926891,0.28392353476992355,1.123866774280831,-0.3228316688295358,0.21147340094889217,-0.059912136940016916,-0.689648411641557,1.0345225873350512,-0.10931056179671578,-0.22396429815612465,0.916594455454901,0.9084209027582021,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5155219108498741,0,1.18551402076729
-0.652285,0.92868125,-0.10957956,-0.06986499,-0.08010602,0.031683207,-0.12216610501678786,0.2891046461071083,1.123219816906834,-0.3269532625085802,0.20674489345362373,-0.058038365917587036,-0.6843682026184368,1.0310926578146256,-0.10772090427001431,-0.22436555053245025,0.9156481516893138,0.9092747773537552,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.509288450910898,0,1.190011343033752
-0.6515964,0.9253801,-0.102047324,-0.019503832,-0.07853341,0.0138037205,-0.1258331375637457,0.2942594102657203,1.1226173298714648,-0.3281017628223522,0.20210842188059613,-0.05722232711851781,-0.6837435038392133,1.032166943446413,-0.10031597548732121,-0.22476680290877585,0.9147018479237266,0.9101286519493083,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.5030364030269644,0,1.1964457367158878
-0.6399642,0.92394257,-0.100878716,-0.00991261,-0.08424699,0.008549333,-0.12943995542930384,0.29942450884347205,1.1220217420299268,-0.32868359773657435,0.19713451985847275,-0.05671692944468613,-0.6702778128681501,1.0298068826803406,-0.09916781152792503,-0.22516805528510145,0.9137555441581393,0.9109825265448613,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.49677465924355363,0,1.203394784354509
-0.63260037,0.92082,-0.0937475,0.018699765,-0.08150655,-0.0027492046,-0.13300672399710714,0.30455950105670826,1.1214682568477525,-0.3275766269391278,0.19232239130617929,-0.05687984828560165,-0.6622163630422391,1.0263778053576673,-0.0921575732407729,-0.22556930766142705,0.9128092403925521,0.9118364011404144,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.49053828354562384,0,1.2113993913099472
-0.61338323,0.9193289,-0.090358615,0.019680142,-0.08308506,-0.0027477145,-0.13647333649440332,0.30969693150141187,1.1209347791875097,-0.32641169548239213,0.18741706290795382,-0.057042707392061985,-0.6401326795921759,1.0257050061577115,-0.08882606514702039,-0.22597056003775265,0.9118629366269648,0.9126902757359675,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.4843141815898474,0,1.2194808199920284
-0.60019743,0.91614985,-0.08182967,0.037620544,-0.07851744,-0.010476589,-0.1398661842208326,0.3148112566200024,1.120451657416773,-0.3241880185141772,0.18278154948312575,-0.057662597041051325,-0.6261902996155921,1.0217138865402549,-0.08044142217776101,-0.22637181241407825,0.9109166328613776,0.9135441503315206,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.47812009207779815,0,1.2281588310645664
-0.57939607,0.9144602,-0.07790375,0.03171301,-0.0789786,-0.009033263,-0.1431480163607195,0.3199303986490044,1.1199917139192652,-0.32231305508253444,0.17811876003296567,-0.05819705812277416,-0.6029108749865862,1.0223559996388534,-0.07658202902797842,-0.22677306479040385,0.9099703290957903,0.9143980249270737,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.4719415275437982,0,1.2365966840624192
-0.5652861,0.9113617,-0.069375694,0.046033144,-0.07151276,-0.014944136,-0.1463501256095938,0.32503080167490267,1.11958211956918,-0.3195933238539224,0.17389690617413844,-0.05908089190700985,-0.588180355840836,1.0190924410534317,-0.06819906833134863,-0.22717431716672945,0.9090240253302031,0.9152518995226268,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.46563743543718805,0,1.2455589599198909
-0.5495391,0.91084516,-0.06303954,0.04840517,-0.048202872,-0.014339328,-0.14946238369382753,0.33012540233175436,1.1192099336968162,-0.3167347385653169,0.17105126690645656,-0.059928529756029775,-0.5719518663331189,1.0179659307566173,-0.06197034573124183,-0.22757556954305505,0.9080777215646159,0.9161057741181798,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.4593579220100544,0,1.2540651855482396
-0.53556216,0.9097761,-0.055964768,0.05260527,-0.035720468,-0.020147622,-0.15249964573666072,0.3352123672593193,1.1188795172792776,-0.3136287126079046,0.1689427518610675,-0.06111896243815818,-0.5564063238702445,1.0165453704038845,-0.0550155975458797,-0.22797682191938065,0.9071314177990286,0.9169596487137329,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.4530849605625761,0,1.262427708989605
-0.51967585,0.9094304,-0.049358547,0.051223993,-0.026454628,-0.02138549,-0.15544980689008656,0.3402984551082102,1.118588104339402,-0.31060444801640547,0.16738131733155082,-0.062382246369150365,-0.5391833869257127,1.0162439347364467,-0.04852151682853055,-0.22837807429570625,0.9061851140334414,0.917813523309286,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.4468293714366978,0,1.270501755688056
-0.50421613,0.9085622,-0.043486536,0.052672982,-0.019578218,-0.02427578,-0.15831573362957738,0.34538062676869735,1.1183313602607499,-0.3074947703023816,0.16622595595489417,-0.0638160343069933,-0.5222962907707884,1.0154411344417025,-0.0427486242959969,-0.22877932667203185,0.9052388102678541,0.9186673979048391,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.44058160714099054,0,1.2784630506394155
-0.51047045,0.9009712,-0.050373852,0.05340588,-0.04799682,-0.0006277561,-0.16120170761572553,0.3504639297845513,1.118033952638155,-0.30434083841646026,0.1633922299553844,-0.06385389485586099,-0.532495281895256,1.0154668494315666,-0.049519508663299086,-0.22918057904835745,0.9042925065022669,0.9195212725003922,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.4343486339437062,0,1.2873866334705246
-0.51036626,0.8942015,-0.058689415,0.0641284,-0.063093126,0.008658409,-0.16409411216704012,0.35553555448667196,1.1176874498320302,-0.3005532308541224,0.15966706235829337,-0.06334370321218999,-0.5307019419009253,1.0133737298983492,-0.057694019972413725,-0.22958183142468305,0.9033462027366796,0.9203751470959453,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.4280943782378991,0,1.2973033453923137
-0.5088055,0.8872943,-0.07178098,0.06281233,-0.071095824,0.016016364,-0.16697672473408268,0.36060774691778563,1.1172636544860686,-0.2968429644054133,0.155469327221661,-0.06239898336982981,-0.5293062068741757,1.0133098397317042,-0.07056357161901339,-0.22998308380100865,0.9023998989710924,0.9212290216914983,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.4218236051329255,0,1.307472064781527
-0.5080524,0.8792596,-0.084162295,0.0691874,-0.07672578,0.017295837,-0.16985626452405217,0.3656717419179829,1.116766759785978,-0.292756048662919,0.15093915075939962,-0.06137891765250532,-0.528236205606043,1.0117972724286046,-0.08273490772107861,-0.23038433617733425,0.9014535952055052,0.9220828962870514,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.41551778555620683,0,1.318143500267568
-0.5051397,0.8714757,-0.09589666,0.06720173,-0.08073175,0.0206213,-0.1727200240414334,0.370736410196531,1.1162005861513395,-0.28878612810005805,0.14617243005598957,-0.06016243064098144,-0.5250329557360124,1.0117532357800538,-0.09427041869409963,-0.23078558855365985,0.9005072914399179,0.9229367708826045,0.0,-0.0,0.0,-0.09630057031815326,-0.22711290374094517,0.20492990293276625,0.40919371355928413,0,1.3288973916327407
