x action,y action,z action,roll action,pitch action,yaw action,x gripper,y gripper,z gripper,roll gripper,pitch gripper,yaw gripper,x velocity gripper,y velocity gripper,z velocity gripper,x angular velocity gripper,y angular velocity gripper,z angular velocity gripper,x target,y target,z target,roll target,pitch target,yaw target,x velocity target,y velocity target,z velocity target,x angular velocity target,y angular velocity target,z angular velocity target,closest distance,contact force,rewards
-0.79668653,0.8572259,-0.82629615,0.8829665,0.3605343,0.93495417,-0.05282288460680458,0.06137402473617387,0.9520532244420726,0.03635334203959191,0.09156823162342329,-0.6209180564328484,-0.9613506993748262,1.1555614567100936,-0.8484700773692606,9.088807118384533,-2.1855776219087053,8.410541151096984,-0.46863802695325285,0.6340194453468746,0.6649879380658307,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.5437127577147367,0,0.9778215065270585
-0.77999693,0.8769443,-0.8414286,0.8205919,0.29650354,0.91201067,-0.05730318802035349,0.06668823264439229,0.9472574350899186,0.08494182618501904,0.10896892155357464,-0.5670700980016831,-0.9528017902252807,1.1673189518914848,-0.8684384230941266,8.324891382905838,-1.883851832333759,8.098941017410525,-0.46797118788485426,0.6348439450452525,0.6645671666536009,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.5355270118413176,0,1.0160880933390954
-0.8034305,0.8989717,-0.8673861,0.7158382,0.24971342,0.873497,-0.06174808605678775,0.07211838094576954,0.9423653196945209,0.12736807921768684,0.12365175840870249,-0.5155104986078112,-0.9483333537718259,1.1772708240281662,-0.9076189853337712,7.281191273927354,-1.3357494346311594,7.727444945269222,-0.46730434881645566,0.6356684447436305,0.6641463952413712,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.527443124647183,0,1.0508871068969396
-0.8163163,0.9098736,-0.8851671,0.43032348,0.24150276,0.78945994,-0.06623007856887883,0.07759525074670769,0.9375301200701063,0.15293088936998844,0.13792517641680377,-0.4689338759395177,-0.9708313154194431,1.1596578850636738,-0.9639535368708325,4.80942340509268,0.2070116370483198,7.184929814329461,-0.46663750974805707,0.6364929444420084,0.6637256238291415,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.5195950465285366,0,1.082452539724337
-0.83779037,0.9190793,-0.9110004,0.19410563,0.22405362,0.68718207,-0.07084780485074765,0.08309828059796934,0.9325588465713324,0.16451632695796764,0.15121158181280883,-0.4284075993827718,-0.9923824442952485,1.153658900585523,-1.024197425112146,2.6317916991729953,1.2113459838110812,6.471315875504096,-0.46597067067965847,0.6373174441403864,0.6633048524169117,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.5118281123511496,0,1.111537442096805
-0.85274893,0.9245341,-0.9291754,0.0357188,0.17579591,0.5897068,-0.0755924579845251,0.08861465624819505,0.9274440976692337,0.16671776830843402,0.16166291161869986,-0.3936322123149241,-1.0104462389385318,1.1455863279993599,-1.0540206617971806,0.9839553437411648,1.4597364562509585,5.742280362623675,-0.4653038316112599,0.6381419438387643,0.662884081004682,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.5041487988261739,0,1.1388803041530347
-0.8577595,0.9290395,-0.9399511,-0.08145958,0.12955499,0.5090754,-0.08043315484978728,0.09414208699331875,0.9222588685700738,0.16197570965037797,0.16938647327330653,-0.36360868524203144,-1.0264649457784265,1.1416928770943886,-1.078948600841748,-0.2839022395315545,1.4707965870658324,5.140161381291667,-0.4646369925428613,0.6389664435371423,0.6624633095924523,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.4965681578880027,0,1.1652285306088157
-0.86187035,0.9346781,-0.94720757,-0.20129073,0.07262111,0.41725624,-0.08539571445491351,0.09969183400289064,0.9170420411206479,0.15013400469305144,0.17374262865034645,-0.3389922997361212,-1.0468590645583842,1.1386275191565107,-1.1053309183741513,-1.6001612717721536,1.3234831743178415,4.443999141855188,-0.4639701534744627,0.6397909432355202,0.6620425381802225,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.4890606652853252,0,1.1908749101489962
-0.87232494,0.94029474,-0.95462435,-0.23596996,0.04927981,0.36876333,-0.09042920362676954,0.1052650518315521,0.9117353136526155,0.13623281645651053,0.17671286962133126,-0.3172326583862329,-1.0586699274725473,1.1432370904062739,-1.1041158878792299,-2.0181340530597485,1.1750815695740497,4.032928537232325,-0.4633033144060641,0.6406154429338982,0.6616217667679928,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.48156737638464076,0,1.2155566769392165
-0.8807611,0.946962,-0.95972574,-0.28444743,0.021155119,0.3248042,-0.09552382976666088,0.11087475943596234,0.9064263627327072,0.11945986599019057,0.17801680076826043,-0.298061352657043,-1.0688504598646407,1.1472927680480371,-1.1250371837956117,-2.5693955159783006,1.009911853346209,3.688172955804002,-0.4626364753376655,0.6414399426322761,0.661200995355763,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.47413611579615095,0,1.239729055365002
-0.8907374,0.95176315,-0.96418214,-0.28589237,0.008260012,0.30410898,-0.10065393281059307,0.1165098568079344,0.9010445923074266,0.10259652982540338,0.1785545721707518,-0.2801086919343606,-1.074686397366753,1.1516719972040361,-1.1239399626643003,-2.6353839825817893,0.8454609180720565,3.488783511563787,-0.4619696362692669,0.642264442330654,0.6607802239435333,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.46673089800732737,0,1.2631141457141706
-0.90329486,0.95239747,-0.9650961,-0.2615037,0.003134489,0.26251912,-0.10587068367927949,0.12214693236777148,0.8956174421303605,0.0871673324813696,0.17877819127785333,-0.26461021703942644,-1.0889951469003412,1.1469273509806206,-1.131269084724335,-2.433467408702797,0.6935717759962363,3.037894842686746,-0.4613027972008683,0.643088942029032,0.6603594525313036,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.45927375615128774,0,1.284238993998959
-0.9138096,0.9524996,-0.964563,-0.23083389,0.004195571,0.22349489,-0.11117113744982376,0.1277794034382236,0.8901326328287441,0.07354507878918337,0.17905441644933784,-0.25141583306396,-1.1027405947603552,1.1446735898937574,-1.1406283254667227,-2.152291425592206,0.597111566863783,2.6012273923085902,-0.4606359581324697,0.6439134417274099,0.6599386811190738,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.4517394621026659,0,1.302987838881526
-0.92197335,0.9519484,-0.96362436,-0.19522864,-0.008591592,0.19609153,-0.11654188147123798,0.13340544035316163,0.8845820907660911,0.06202249665961314,0.17856871540311742,-0.239837252803908,-1.1142890684008817,1.1422593549178026,-1.1513069214938387,-1.8546315206837276,0.3678384685826635,2.2686287394333715,-0.4599691190640711,0.6447379414257879,0.6595179097068441,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.4441321702898565,0,1.3202948384698852
-0.9297861,0.9507141,-0.9623846,-0.17001194,-0.02659756,0.15423012,-0.12200971725367755,0.13902160763132088,0.8789869128847337,0.05198640283001953,0.17701245605547494,-0.23072811727918507,-1.1302845850199386,1.1374885685185616,-1.1584822512068342,-1.6614215041593796,0.12257626410134274,1.8105733286426293,-0.4593022799956725,0.6455624411241658,0.6590971382946144,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.4364269970607843,0,1.3359990209015142
-0.9397297,0.9480927,-0.960316,-0.13133562,-0.036489606,0.107257366,-0.12758321021761487,0.14461840937276865,0.8733209218366936,0.04423255888721804,0.17486531078207612,-0.22439228493011376,-1.1469561510664676,1.132133773612015,-1.1700121955277474,-1.3194152788330709,-0.0663163816733542,1.2791345492431245,-0.45863544092727393,0.6463869408225438,0.6586763668823846,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.4285555048349958,0,1.3496850830671252
-0.94690454,0.9420068,-0.9551219,-0.08547914,-0.026112318,0.09961617,-0.13318290022288193,0.15017599661734432,0.867647243371455,0.0391860129222756,0.17332873384381167,-0.21850901574716597,-1.1512680983497265,1.123800138980363,-1.1590128696991957,-0.8637692807761972,-0.07088495220372638,1.1242469046999752,-0.45796860185887533,0.6472114405209217,0.6582555954701549,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.42053354993843295,0,1.362401270999276
-0.95012844,0.93301344,-0.9505205,-0.04346198,-0.027413547,0.09466481,-0.1388083790446202,0.15567730657178813,0.8620132527721037,0.03661996404379067,0.17171374853121243,-0.2129184029370958,-1.1552961231919987,1.1098305179063441,-1.14253566565955,-0.46853647061562714,-0.1743285398541249,1.0036125959120006,-0.45730176279047674,0.6480359402192997,0.6578348240579251,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.4124224520702405,0,1.3747176580261717
-0.95334345,0.92303634,-0.94523895,-0.026635706,-0.028331041,0.080955386,-0.14446033196962293,0.1611139236221692,0.8564239300671537,0.03504721981269932,0.170043380380886,-0.20813748232163629,-1.1587387188796547,1.0931763334908138,-1.1332622949786892,-0.31016999395752076,-0.21911302408444933,0.8401350500918404,-0.45663492372207815,0.6488604399176776,0.6574140526456954,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.40428474859664065,0,1.3864224221691615
-0.95535445,0.91183627,-0.93964875,0.0067692995,-0.029494941,0.07286644,-0.15012288115909744,0.16647667987085993,0.8508752717705916,0.03544659933367415,0.16830317500916797,-0.20383450173609513,-1.1581716439042693,1.0766914360838151,-1.1152986829381826,0.005415852360747224,-0.29726337435355,0.705122613994442,-0.45596808465367955,0.6496849396160556,0.6569932812334657,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.39615787909082156,0,1.3976196174167845
-0.9567102,0.90183103,-0.93199253,0.014031172,-0.031812727,0.06766474,-0.15579098761779916,0.1717733451935732,0.8453846961921736,0.036274674761285104,0.1664258010691898,-0.1998387179790284,-1.1596572997886767,1.0605393867129616,-1.1041435166426137,0.07109512479137031,-0.3335623768238559,0.6422764367689386,-0.45530124558528096,0.6505094393144335,0.6565725098212359,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.38808474828462053,0,1.4086158191767992
-0.95848364,0.890491,-0.92408484,0.029096484,-0.03123957,0.06707406,-0.16146270787491682,0.17699541992128914,0.8399476276715045,0.03799222848302007,0.16458194776033966,-0.19587799595359653,-1.1600278715406995,1.0429493115748896,-1.0870472576876784,0.21686402223553175,-0.35623057576469136,0.6124327486644311,-0.45463440651688236,0.6513339390128114,0.6561517384090062,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.3800882273071527,0,1.4194132632858247
-0.96035683,0.8793378,-0.91535044,0.027956009,-0.030877888,0.06204784,-0.16713995480878427,0.18214364375179856,0.8345720649118106,0.03964246284778973,0.16275934300741368,-0.19221409935924397,-1.1607186119883965,1.0244832786294884,-1.0750001627312085,0.20808209632916885,-0.34983405693873887,0.5653589822231576,-0.45396756744848377,0.6521584387111894,0.6557309669967765,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.3721745911134569,0,1.4299442069816692
-0.96234375,0.86715364,-0.9063961,0.036536336,-0.02901107,0.060420275,-0.17281940924617453,0.18721097781193935,0.8292553595742342,0.04179930617865835,0.1610467561140005,-0.18864643651907997,-1.1608499002552626,1.0053694491451406,-1.0574967943842504,0.29462750527118076,-0.3467087931010622,0.5362934925187832,-0.45330072838008517,0.6529829384095673,0.6553101955845467,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.36436256724043675,0,1.4401911154441613
-0.96584505,0.8605807,-0.8987338,0.038270593,-0.020994067,0.057307005,-0.17849814824253718,0.1922311426407088,0.8239931451359122,0.04405868709064773,0.159807401826682,-0.1852627520366531,-1.160504700608969,0.9965168878183939,-1.0461997558059646,0.3269547388355458,-0.2713624366404729,0.5034347267731114,-0.4526338893116866,0.6538074381079453,0.654889424172317,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.356633327226184,0,1.4499384029915008
-0.9693191,0.8545654,-0.8910928,0.046206594,-0.015582144,0.056851387,-0.18417482580594388,0.19721161609410176,0.8187820103328121,0.04678671795695315,0.15888742369295303,-0.1819060865055389,-1.159931569601236,0.9872867254694008,-1.031419913655177,0.41331015462100573,-0.23190439637340834,0.4869637670364131,-0.451967050243288,0.6546319378063232,0.6544686527600873,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.34900878137792557,0,1.459294603740572
-0.97324383,0.85268736,-0.8825244,0.032265544,-0.013540626,0.04957676,-0.1898557119577182,0.20217706817640788,0.8136291080796205,0.04869170778890349,0.1580880885117129,-0.17897891802019905,-1.1604159620790813,0.9840977305600133,-1.0226836332883662,0.2844758554895057,-0.1868213878486787,0.4373979682499362,-0.4513002111748894,0.6554564375047012,0.6540478813478575,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.34147062181827387,0,1.4683420956772375
-0.9767491,0.8514013,-0.8750282,0.040736914,-0.016489625,0.05243969,-0.1955324017136603,0.20713191365548161,0.8085232206076711,0.05109679891405509,0.1571145570635272,-0.17588271722698554,-1.1594842848864138,0.9828163987959666,-1.0065859401199382,0.36098229998291,-0.22890082049086857,0.45280566494070673,-0.4506333721064908,0.6562809372030791,0.6536271099356278,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.33403711078709797,0,1.4774208029928266
-0.9771956,0.85556936,-0.86656135,0.023875475,-0.03126341,0.066108584,-0.20117961605956106,0.21208914296194392,0.8034754189718332,0.052506180823547986,0.15526931961238694,-0.17197901558543288,-1.1543560022832484,0.9830192282772392,-0.9994233364853943,0.17573531705041415,-0.34255514309931734,0.6135182501938736,-0.4499665330380922,0.6571054369014571,0.653206338523398,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.3266986989013808,0,1.4877018748410151
-0.97831017,0.85846186,-0.8610495,0.018606901,-0.039393187,0.06948137,-0.20681871772783306,0.217046064617083,0.798461160031621,0.05360437361195431,0.15294427109797834,-0.16787590432430433,-1.1527834761647362,0.9827727129029866,-0.9908574639900447,0.11338793073020874,-0.4120795119814694,0.6550932369512383,-0.4492996939696936,0.657929936599835,0.6527855671111683,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.3194495529297152,0,1.4984088447614166
-0.97937834,0.8616595,-0.8547065,0.0053907633,-0.04112333,0.07476413,-0.21244011905115448,0.22200510197253784,0.793487368656318,0.053922274132638094,0.15051749237872528,-0.1634606161524782,-1.1496247443187602,0.9829367591923952,-0.9841024702477291,-0.0142435367951678,-0.40742996243007257,0.7269607294148598,-0.448632854901295,0.658754436298213,0.6523647956989386,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.31229794014805806,0,1.5094878097556577
-0.9798226,0.86397815,-0.8491119,0.005236149,-0.03445077,0.0741626,-0.21805632793713947,0.22696163709766842,0.7885481793320205,0.054231191181994515,0.1484846281277505,-0.1590810625528753,-1.1485340391325287,0.9823265626759924,-0.973824309912793,-0.0035130413408596076,-0.34248888161604696,0.7213890974907132,-0.4479660158328964,0.6595789359965909,0.6519440242867088,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.3052531259846516,0,1.5202168110029275
-0.9800712,0.86675024,-0.84223086,-0.00027275085,-0.030718029,0.0770694,-0.22365998710055116,0.23191739188734334,0.7836544022184083,0.05421497729210422,0.14667235118295707,-0.15452992667111637,-1.1462240752605086,0.9820084016126411,-0.9643225820616266,-0.04921987841350101,-0.297988441121963,0.757983057496032,-0.4472991767644978,0.6604034356949688,0.6515232528744791,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.298323031649984,0,1.530903951702449
-0.9805778,0.870137,-0.8398628,-0.008249283,-0.03715378,0.06872177,-0.2292770009117614,0.236876863050147,0.7787865522874633,0.05372764131660008,0.1444799882817226,-0.15047148118721473,-1.1482329622520986,0.9824240547896191,-0.9610548950600843,-0.13420401240980517,-0.34907483096704456,0.6872139616133623,-0.4466323376960992,0.6612279353933468,0.6511024814622494,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.2914748910487657,0,1.5415535629323054
-0.9810998,0.87407017,-0.8387754,-0.0070632696,-0.0385772,0.0672102,-0.23489504842180478,0.24183404925583898,0.7739190729664189,0.053310291724258045,0.14220349814174832,-0.14650228849524258,-1.1481803110424578,0.9818465257473651,-0.9608026101682463,-0.12347261172280699,-0.3651292466852382,0.6705180596941285,-0.44596549862770063,0.6620524350917247,0.6506817100500196,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.2847303032939957,0,1.552104800817646
-0.9804075,0.8772602,-0.83761317,0.004327774,-0.039837003,0.06686664,-0.24051523866504002,0.24678417684221887,0.7690568866573155,0.05356541709759578,0.139852374244129,-0.14255350235779843,-1.1483024743708472,0.9804727025652049,-0.9559360592591127,-0.014060626221261849,-0.3936516970979855,0.6513505930977149,-0.44529865955930203,0.6628769347901027,0.6502609386377899,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.2781022248706176,0,1.5624349557030195
-0.9795862,0.88067317,-0.83546495,0.003917098,-0.040414393,0.06422186,-0.24613759393904908,0.2517327876316224,0.7642111334428209,0.053796284261277166,0.13746708900032545,-0.13876090678856912,-1.1484399853797236,0.9800238178623231,-0.9536444365833138,-0.017295203012374083,-0.3987695804556175,0.6260079666249727,-0.44463182049090344,0.6637014344884806,0.6498401672255602,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.2715923794121266,0,1.5725906247463066
-0.978758,0.88430035,-0.8316459,0.01686883,-0.04376012,0.06534195,-0.25176046455744594,0.2566733773739069,0.75938958873291,0.05479171137847729,0.13488403131140317,-0.13490227636330318,-1.1482896211322835,0.9784938131888059,-0.9427885452763671,0.10483450052035682,-0.4484272334417262,0.6199690199242911,-0.44396498142250485,0.6645259341868586,0.6494193958133304,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.2652161119515796,0,1.5826015572443495
-0.9775559,0.8881526,-0.825574,0.016646028,-0.04689443,0.06669402,-0.25737881307331884,0.2616203180047473,0.7546107178433474,0.05577390940367223,0.13211593751689885,-0.13096375239470856,-1.1473145112301064,0.9820707988584906,-0.9342235450791844,0.10047263134356423,-0.4782818673636961,0.6339984361588441,-0.44329814235410625,0.6653504338852365,0.6489986244011007,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.25897552735807916,0,1.592655683602274
-0.97646856,0.8921269,-0.81687313,0.015202522,-0.051412225,0.06885338,-0.2629913206929345,0.266587814668897,0.7498875266200095,0.05667076926610913,0.12908117410163553,-0.12689762048939465,-1.1461216551554516,0.9881659191134026,-0.9196920883006579,0.08288413770174863,-0.5201488435803765,0.6575406669677257,-0.44263130328570766,0.6661749335836145,0.6485778529888709,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.2528690924332461,0,1.602856488573284
-0.9743783,0.89751863,-0.8063706,-0.0032679439,-0.054495633,0.07343018,-0.268587433827522,0.2715868332981917,0.745232612488854,0.05647708151536031,0.12586485263249403,-0.12256084862478671,-1.1431945773366161,0.9949028164884798,-0.9080454875402193,-0.09730104394952901,-0.5278029695508273,0.725835797734345,-0.44196446421730906,0.6669994332819924,0.6481570815766412,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.24691462288648866,0,1.6135211179379467
-0.9710055,0.899423,-0.80487794,0.002065897,-0.06754649,0.07949257,-0.27417639664647075,0.27659951982131514,0.740589157542054,0.05659787970036536,0.12187803447250854,-0.11786582573274634,-1.1417787640198331,0.9967501114903621,-0.9047763603856809,-0.058299588427294075,-0.6617930709806842,0.7788999907239416,-0.44129762514891047,0.6678239329803703,0.6477363101644115,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.24110929234043083,0,1.624693024357395
-0.96645814,0.9017949,-0.79656464,0.0008813143,-0.10163164,0.07450855,-0.2797876467237586,0.2816256627566382,0.7359975255510063,0.05664760993329021,0.11587867491716386,-0.1134643887341105,-1.1452785018803942,0.9998247431288059,-0.8904632485899362,-0.10487590169787134,-0.9936338951696382,0.7313424094943262,-0.44063078608051187,0.6686484326787483,0.6473155387521817,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.23545689225441388,0,1.6368772312774513
-0.95818585,0.9019599,-0.79188114,-0.009083688,-0.10174763,0.07008886,-0.285401915846356,0.28666108272719115,0.7314410690520226,0.05610906692762254,0.10987252281888936,-0.10932384545294044,-1.1455801444831595,1.0000911665172998,-0.8866951441575356,-0.19763678428977577,-0.9845397671967699,0.698739254252618,-0.4399639470121133,0.6694729323771262,0.646894767339952,0.0,-0.0,0.0,0.16004137641565203,0.1978799276106631,-0.10098513893512748,0.0,0.0,0.0,0.22998551037357978,0,1.6489057011227488
