x action,y action,z action,roll action,pitch action,yaw action,x gripper,y gripper,z gripper,roll gripper,pitch gripper,yaw gripper,x velocity gripper,y velocity gripper,z velocity gripper,x target,y target,z target,roll target,pitch target,yaw target,x velocity target,y velocity target,z velocity target,closest distance,contact force,rewards
0.755013,0.8655089,0.8697591,-0.99962795,0.088139415,-0.50430053,0.12641005295513644,0.11116155139187617,1.1714738845927657,1.391121568333044,0.4579916031688455,1.0994360281615332,0.7778456938636447,1.0821475958413258,0.9260492716614339,0.2034838384139152,0.7950201877801107,1.382721599192333,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.5386899302077167,0,0.5889586599617663
0.7558689,0.8545821,0.85266364,-0.9995529,0.058129907,-0.52309203,0.13071973462103295,0.11624321996287787,1.1763450129178714,1.332255344260432,0.4614495048833133,1.0685743647504533,0.7797621145697966,1.062341192861747,0.8901406844818553,0.20323381080030017,0.7952411512152425,1.3824954851633773,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.5325651342510086,0,0.6002400622386473
0.7685344,0.8438616,0.8402406,-0.9994645,0.09253466,-0.53258634,0.1350794935644763,0.12123680394771819,1.1811309472319294,1.2734586827968508,0.4669448093593834,1.0371669188947228,0.7981407074425402,1.0520768940116882,0.8679534067660001,0.20298378318668514,0.7954621146503743,1.3822693711344216,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.5266431387724233,0,0.6121156754491959
0.7759124,0.8327236,0.82948804,-0.99937195,0.104512334,-0.5444839,0.13947786673076326,0.1261804442073382,1.1858514309351555,1.2147016873633543,0.47315451091008925,1.005064465735695,0.8065804661672492,1.0404058961665128,0.8578553687803071,0.2027337555730701,0.7956830780855061,1.382043257105466,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.5208830124921738,0,0.6247338253787406
0.7841704,0.82232666,0.819402,-0.9992641,0.09167349,-0.5592192,0.1439152679632319,0.13105846398686116,1.190515187784617,1.155954740957651,0.47861448846011445,0.9720892275210223,0.8170327945427927,1.0207835715118796,0.847263335690598,0.20248372795945507,0.7959040415206379,1.3818171430765103,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.5152897900300276,0,0.6382533499939756
0.7868774,0.81439257,0.8041897,-0.9991352,0.046023726,-0.57958597,0.14837078923545255,0.135879055602349,1.1951007088772356,1.0971815527880526,0.48138949999371383,0.9378921919803308,0.8191807625043179,1.0029712046966468,0.8295303812675071,0.20223370034584004,0.7961250049557697,1.3815910290475546,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.5098416433638422,0,0.6529572187500838
0.7930269,0.8099401,0.7907959,-0.9989821,-0.005004883,-0.60004187,0.15285705405822622,0.14066173258613274,1.1996149230353197,1.0383762917484407,0.4811615473705266,0.9024621458186058,0.8265608280329623,0.9927188946576386,0.8144987479715714,0.201983672732225,0.7963459683909014,1.381364915018599,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.5045094232659705,0,0.6690901370447111
0.79356456,0.8095087,0.7675626,-0.9988098,-0.030525267,-0.6183867,0.1573329664513118,0.1454347518013689,1.204014293926976,0.9795727583091806,0.47943569410069875,0.8659347960427707,0.8303355685782248,0.9935487318198548,0.7863013286601669,0.20173364511860997,0.7965669318260332,1.3811388009896433,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.49929958406174624,0,0.6867507469025372
0.7897694,0.8097875,0.7380283,-0.99863297,-0.035218,-0.6327624,0.1617795581073404,0.15020361310497504,1.2082612846445786,0.9207961821899743,0.47743981367737237,0.8285552442864029,0.8282647323153416,0.9933239017332477,0.7519902511935741,0.20148361750499494,0.796787895261165,1.3809126869606876,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4942407296448597,0,0.7059786411254956
0.7853565,0.81089807,0.70471764,-0.99841475,-0.036226034,-0.6473052,0.16618272477189602,0.1549722421098554,1.2123329459992829,0.862052314225877,0.4753916793600376,0.7903155888691052,0.8280957592337389,0.9936556099498784,0.7141238000024206,0.2012335898913799,0.7970088586962968,1.380686572931732,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4893421360160953,0,0.7269091851861198
0.77979946,0.8124535,0.66849875,-0.9981633,-0.036800325,-0.6614923,0.17054613718987588,0.15974775678418138,1.2162126148850378,0.8033412855265792,0.47331678215943807,0.7512371084305303,0.8243000490503817,0.9952106322420473,0.6732767571930709,0.20098356227776487,0.7972298221314286,1.3804604589027762,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4846115470025237,0,0.7496835400847309
0.7742927,0.81484437,0.62973785,-0.9978747,-0.040335357,-0.6756439,0.1748657793769834,0.16453937520775064,1.2198856556964472,0.7446594310413425,0.4710403069321637,0.7113201376476548,0.8215885896994453,0.9982983066757919,0.629841284931905,0.20073353466414984,0.7974507855665603,1.3802343448738206,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.480056410252064,0,0.774463235818727
0.76285124,0.8164015,0.5907316,-0.9975696,-0.045894325,-0.6878037,0.17912728331529837,0.16935478971801973,1.2233491307490512,0.6860016675865057,0.4684414788915656,0.670681128712958,0.8080821518847388,1.0023277290122692,0.5865221124404951,0.2004835070505348,0.7976717490016921,1.380008230844865,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.47567623160459355,0,0.8013766036122786
0.7388606,0.8115797,0.5531621,-0.9972333,-0.042126417,-0.6982331,0.18329311431672674,0.1741410766944194,1.2266102937699026,0.6273737152246479,0.46606990855421243,0.6294282421516029,0.7896822803706963,0.9889420657088881,0.5449101754539488,0.20023347943691977,0.7978927124368239,1.3797821168159092,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.47153936631693977,0,0.8303356601715493
0.7053671,0.80927205,0.50503314,-0.99676687,-0.059031606,-0.7089573,0.18729101233286946,0.17890516930983316,1.2295920094174224,0.568762797592625,0.46270495424290164,0.5875309615756599,0.7511002079852452,0.9814300728197414,0.496467977796166,0.19998345182330474,0.7981136758719557,1.3795560027869536,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4676371042770742,0,0.8616336344033471
0.6672056,0.80795896,0.4514302,-0.99606824,-0.08724958,-0.7216429,0.1910529021275666,0.18365435045968123,1.2322572531569926,0.5101748960594727,0.45767921349496976,0.544865918134867,0.6984397539054772,0.9741415788351385,0.44377401288340607,0.1997334242096897,0.7983346393070875,1.379329888757998,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4639349165083935,0,0.895565373872499
0.6152078,0.8116565,0.40623868,-0.99519676,-0.1289525,-0.7340762,0.19451475598495938,0.18841826118365804,1.2346556865040652,0.451611898124451,0.45019518842328704,0.5014394594628244,0.6456537160240978,0.9756712224074643,0.39934887837355193,0.19948339659607467,0.7985556027422193,1.3791037747290422,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4598987444226614,0,0.9328946447507394
0.50655067,0.8240037,0.38513863,-0.9940166,-0.21837568,-0.74780846,0.19740441522203728,0.19323564030453352,1.2369295443264685,0.39306628299406476,0.43743391960281847,0.4571453599296657,0.5222032410166736,0.9859783937114879,0.3786065797204502,0.19923336898245964,0.798776566177351,1.3788776607000865,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4553027465207526,0,0.9749555842386219
0.41018355,0.8374436,0.36277425,-0.9923477,-0.2824896,-0.7585581,0.19974762983691313,0.19811273502369553,1.2390713628966465,0.33459003830871986,0.4208846467706607,0.4121812002210596,0.42206872796978157,0.9962182539773013,0.35662139846190677,0.1989833413688446,0.7989975296124828,1.3786515466711309,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4502435140532066,0,1.021437760555976
0.33498788,0.85132,0.32754302,-0.9905875,-0.31455517,-0.74882555,0.20166571288402968,0.20306834415275155,1.2410051761591825,0.27620357973841175,0.4024247591053607,0.36778847529821385,0.3436307506776161,1.0097281525275188,0.3219876427828119,0.19873331375522957,0.7992184930476146,1.3784254326421752,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4450243466671242,0,1.070825199651137
0.2974658,0.85867155,0.27679515,-0.98748684,-0.3216164,-0.7520568,0.20334684773820852,0.20810066907127947,1.2426393746474462,0.2180018993250702,0.38353727923385345,0.3232134129602705,0.310445454786347,1.023153132983781,0.27210030792541634,0.19848328614161453,0.7994394564827464,1.3781993186132195,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.43978675833062403,0,1.1220451187498262
0.2729982,0.86417997,0.21382868,-0.9830004,-0.34542543,-0.7576985,0.20488035660464432,0.2131727383521447,1.243901818889318,0.16005843825109045,0.3632337817251318,0.2783056331938336,0.28715344509023677,1.0234941885966555,0.21020196702342558,0.1982332585279995,0.7996604199178782,1.3779732045842639,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.43460167607847244,0,1.1746160403546653
0.21047723,0.8695264,0.16076899,-0.9774821,-0.38666552,-0.7576318,0.20608739021396896,0.2182699929618225,1.244850998302411,0.10242936084893572,0.3404804382446893,0.23339986688424583,0.2154571298583395,1.0220979875172576,0.15804220951858713,0.19798323091438447,0.79988138335301,1.3777470905553082,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4294347935037967,0,1.2277272360726577
0.1557082,0.8746873,0.10997343,-0.96970963,-0.42381644,-0.75685614,0.20697926639402578,0.2233896931461815,1.2455182386433619,0.04525024788605886,0.31551661635916606,0.18854546661485247,0.1596493430327846,1.0197193244346292,0.10379845547169049,0.19773320330076943,0.8001023467881417,1.3775209765263525,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4242706371634938,0,1.2793051390474564
0.08531499,0.89628303,-0.01812768,-0.9023344,-0.40522176,-0.67516047,0.20748296600259933,0.2286070043929743,1.245510233390792,-0.007971136803034209,0.2916157175862215,0.14856434140353725,0.08386804232356604,1.0384285063806766,-0.04158523663975148,0.1974831756871544,0.8003233102232735,1.3772948624973969,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4190516907928802,0,1.3219559110215087
0.011450648,0.9162998,-0.17170209,-0.5498051,-0.34665704,-0.532923,0.20755057055107648,0.2337488603817075,1.2445712284344124,-0.04040645968800242,0.2711796156506897,0.1170142087082655,0.011256442839295637,1.0215248659535434,-0.1867238934288814,0.19723314807353937,0.8005442736584053,1.3770687484684412,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.41445982190078323,0,1.3525409463540803
0.022565484,0.9312947,-0.23054981,-0.33799016,-0.2814945,-0.32444608,0.20768379711762425,0.2389249738170413,1.2432565546393337,-0.06034622489269077,0.2545683993764924,0.0978214048104798,0.02218273596059614,1.0412490949866242,-0.23779794338749574,0.19698312045992433,0.8007652370935371,1.3768426344394855,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4098543740220426,0,1.373866524362393
0.03654766,0.9380021,-0.25467467,-0.16587782,-0.13384819,-0.22880751,0.2078995744366502,0.2441396740101041,1.2417731718123601,-0.07013772869150361,0.24667396047039847,0.0842981573353405,0.035927824509328465,1.0533699008953634,-0.2552073707928636,0.1967330928463093,0.8009862005286689,1.3766165204105298,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4054140912108623,0,1.386446822600142
0.06849742,0.94225705,-0.25760323,-0.15353346,-0.07228351,-0.12401658,0.2083039831231007,0.2494392293441105,1.2402907913340881,-0.07920155416298602,0.2424062285198384,0.07697357979685482,0.06733571819996763,1.0584827736331404,-0.2624764447407253,0.19648306523269427,0.8012071639638007,1.3763904063815742,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.4006576585417735,0,1.3939530849075217
0.08429575,0.9442179,-0.25667566,-0.011343598,-0.020298123,-0.112782,0.20880166516042778,0.25468844924657263,1.2387753782326911,-0.07987242543072638,0.24121192022741436,0.07031346357414851,0.08286616656614976,1.065390273650387,-0.2523223662631207,0.19623303761907923,0.8014281273989324,1.3761642923526185,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.3962555077159353,0,1.4003901966453676
0.12831771,0.9477773,-0.20609832,-0.11824578,0.011306286,0.036028743,0.20955925294223707,0.260114581592063,1.237559005981489,-0.0868538338812882,0.24188114651617248,0.07243990994137724,0.126141532038392,1.0864233563978292,-0.20270642035251066,0.1959830100054642,0.8016490908340642,1.3759381783236628,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.39104844239939524,0,1.40184880235898
0.13589525,0.9456346,-0.23132873,0.12211883,0.018637657,-0.14807516,0.2103361128815112,0.26536263003557137,1.2361932415315489,-0.07964672420167523,0.24299453387275954,0.06370009472701303,0.13970218851573948,1.0764802445165682,-0.22740484385196952,0.19573298239184916,0.801870054269196,1.3757120642947072,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.38701586371131325,0,1.408680041241516
0.1725434,0.9506898,-0.12068105,-0.24407947,0.050195813,0.1897527,0.21135480907720167,0.27095726659367025,1.2354807403002779,-0.09406105729125205,0.24598445376154932,0.07489280040029338,0.1696170645179976,1.109287870625067,-0.11863422452535471,0.19548295477823413,0.8020910177043278,1.3754859502657515,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.38094145725119616,0,1.4045280228110764
0.16273487,0.9432986,-0.22546601,0.36307967,0.02446425,-0.31385761,0.212184459410695,0.2761159497453923,1.2341495901928072,-0.07263718994156965,0.24749734710364846,0.05637062964024387,0.19144755908625063,1.111545537340004,-0.2216418051718005,0.1952329271646191,0.8023119811394596,1.3752598362367958,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.37788887776892643,0,1.4163530507952349
0.10796189,0.9560056,0.021273613,-0.5356546,0.07405925,0.4842856,0.21303424335442367,0.2817733091187863,1.2342751895706003,-0.10428767429424887,0.25203081763154145,0.08492548273892786,0.055160408454664675,1.061635665418545,0.020912386733728874,0.19498289955100406,0.8025329445745913,1.3750337222078401,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.3703130843463251,0,1.4030525879094689
0.22370684,0.9394299,-0.20788205,0.64545035,0.112641454,-0.5361228,0.21339850546573058,0.28668789935043254,1.233047853788377,-0.06621631812690698,0.2588874695248102,0.05333794447828115,0.4494735275008216,1.1956814636676674,-0.2043563099754605,0.19473287193738903,0.8027539080097231,1.3748076081788845,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.36836773207634044,0,1.4170039018761116
-0.072879374,0.9591483,0.122151375,-0.74043757,0.0198133,0.67865205,0.21554478955417078,0.29244778047557185,1.233769035634952,-0.1099811915091575,0.2603776723770125,0.0933912571579319,0.07946534976479153,1.0228905806197452,0.12007974164779642,0.194482844323774,0.8029748714448549,1.3745814941499288,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.35993022043684786,0,1.4013666668571494
0.22694731,0.9382973,-0.17678016,0.6777433,0.1472969,-0.5817757,0.21570078837133072,0.2971343887444874,1.232725326282661,-0.07000917533913832,0.2693167775132512,0.05913691187624015,0.4356332411465088,1.1853578613159312,-0.1737821393241354,0.19423281671015896,0.8031958348799867,1.3743553801209731,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.3583947983298183,0,1.4148970895394708
-0.10423648,0.95705104,0.16171491,-0.740068,0.057497382,0.62940407,0.2177882589683227,0.30289520957846433,1.2336800909242143,-0.11374807389863305,0.2730020999112879,0.09625608078768991,0.07045352191486626,1.022265811663646,0.15897236080734856,0.19398278909654393,0.8034167983151185,1.3741292660920175,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.35002881907505473,0,1.3981711167274615
0.2612735,0.9352126,-0.10154635,0.6735444,0.19871557,-0.59009755,0.2179569544233553,0.3075642390588657,1.2330468284552187,-0.07401983896860544,0.28498717545695784,0.06154903756090994,0.43676194615789504,1.1819012605051924,-0.09172832444120019,0.1937327614829289,0.8036377617502503,1.3739031520630618,0.0,-0.0,0.0,-0.060006627267617456,0.053031224431652556,-0.05426736694938796,0.34828205582481836,0,1.4090755419849597
