x action,y action,z action,roll action,pitch action,yaw action,x gripper,y gripper,z gripper,roll gripper,pitch gripper,yaw gripper,x velocity gripper,y velocity gripper,z velocity gripper,x angular velocity gripper,y angular velocity gripper,z angular velocity gripper,x target,y target,z target,roll target,pitch target,yaw target,x velocity target,y velocity target,z velocity target,x angular velocity target,y angular velocity target,z angular velocity target,closest distance,contact force,rewards
-0.9663729,0.912222,0.044930458,0.9991591,-0.05601579,0.15660644,-0.06141288572079399,0.05368433606993717,0.9773475896184832,-1.884275574791052,0.23935687463784538,-0.009716278747840094,-1.1589944519908517,1.1139413520803108,0.044168419747829465,9.534263190575324,-0.6497785641616923,-0.791230652662723,-0.3824405302765628,0.7008444283180045,0.8644292977554847,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.5242157257430133,0,0.5941968381937778
-0.96638393,0.9088998,0.09473467,0.99899864,-0.092357874,0.17909062,-0.0671270734684627,0.058698028862658284,0.9779069030508798,-1.8252502322991297,0.23386223224710512,0.0008391109639355564,-1.1502289140973534,1.1136132886804258,0.0931279696773871,9.550696766034628,-0.9073250594688431,-0.518830643382819,-0.38193753904320116,0.7009181007272013,0.8651911126436717,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.517519582243907,0,0.6049334809705702
-0.9666019,0.90415084,0.14469385,0.99881697,-0.1281094,0.19974911,-0.07283125483322825,0.06368522577416445,0.9787611754872041,-1.7662145472556166,0.22625281166263544,0.012608402365880586,-1.141811249542463,1.110374280832895,0.14223974966413858,9.579035692385917,-1.147011180806636,-0.24404678081376263,-0.38143454780983954,0.700991773136398,0.8659529275318586,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.5106470463914382,0,0.6165085260491571
-0.96613693,0.9007461,0.18790853,0.99846315,-0.15485853,0.22037506,-0.07852190082646301,0.06864822229212712,0.9798705872737503,-1.7071781589362651,0.21706005034392215,0.025591654885781266,-1.1345941800738624,1.1105306578082,0.18472155052584358,9.61496059460304,-1.2859253066569445,0.0464446568826759,-0.3809315565764779,0.7010654455455948,0.8667147424200455,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.5038463156078765,0,0.6287893105495833
-0.9659715,0.89618874,0.23481238,0.99817693,-0.19028687,0.24564862,-0.08420236029086298,0.07358704729532899,0.9812569194717552,-1.6481265033593508,0.20577054695042485,0.04006220875823557,-1.1247095505115787,1.1068066256720424,0.230829947339204,9.665098401479765,-1.4950054955012413,0.40238311215076383,-0.3804285653431163,0.7011391179547916,0.8674765573082325,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.4972822542942954,0,0.6417271930340829
-0.9658023,0.8916043,0.27533174,0.9977999,-0.21671033,0.268641,-0.0898708238373459,0.07849660097324676,0.9828824779837535,-1.589067171722363,0.19291602402838337,0.055886543955753896,-1.1197543438690725,1.1045319304219032,0.27066211506984267,9.7216595138051,-1.6011136435744562,0.7517044747924815,-0.3799255741097547,0.7012127903639883,0.8682383721964194,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.49101568599145995,0,0.6553409328507416
-0.9660072,0.8846917,0.31502235,0.9973893,-0.23693597,0.29026604,-0.09553370068969974,0.08336985069102189,0.9847381715835593,-1.530005197904726,0.17886224373228568,0.07298436817128269,-1.1170431052873107,1.0969115148521038,0.31068717444273736,9.78206863639329,-1.6324265143452676,1.0996659790393435,-0.3794225828763931,0.7012864627731851,0.8690001870846064,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.4851333344387993,0,0.669628240884704
-0.96597266,0.8707135,0.33569217,0.9967344,-0.27177715,0.23988175,-0.10119399361139751,0.08817539721238822,0.9867073990413144,-1.4709915772779476,0.1627581342550109,0.08709236633294434,-1.117195626204677,1.0858022389036892,0.33304656051603293,9.85481174818353,-1.8314153208863595,0.7595556765198235,-0.37891959164303146,0.7013601351823818,0.8697620019727933,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.47940927322725485,0,0.684904644396335
-0.96393937,0.8589741,0.32682192,0.9957659,-0.27086425,0.1497786,-0.10679068812198696,0.092918862456078,0.9886334344194881,-1.4120948962236533,0.14672626921691562,0.0958686420461759,-1.1078615155990374,1.0757141232115914,0.3221240785374429,9.88763839835957,-1.7303606002785379,0.030425782626977392,-0.37841660040966985,0.7014338075915786,0.8705238168609802,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.47353981014796304,0,0.7015159817938149
-0.9603842,0.8570007,0.30477738,0.9940479,-0.21005839,0.077898145,-0.11223604963365075,0.09763166291223431,0.9904321741679366,-1.3533614672326848,0.1343024439964445,0.10040982779152799,-1.083197694769198,1.0708377737229622,0.29976817734829686,9.839107934876049,-1.0873534313176545,-0.5510623493836224,-0.37791360917630823,0.7015074800007753,0.8712856317491672,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.46635247605328967,0,0.7204805926005592
-0.9575605,0.8543886,0.2949264,0.9921224,-0.16893744,0.03032446,-0.11759150003126484,0.10232713463651812,0.9921601494550267,-1.2947701393499762,0.12431960889776643,0.1021507580102844,-1.0685590667617717,1.0682088551324584,0.29310926049153063,9.795148406510094,-0.6666195297276273,-0.9179990826279105,-0.3774106179429466,0.7015811524099721,0.8720474466373541,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.4591833638462212,0,0.7408219471670611
-0.9558173,0.84910965,0.30362153,0.9907628,-0.13365984,0.003930211,-0.12291569400692758,0.10701639528870281,0.9939161918195691,-1.2362713287367755,0.11642725768533005,0.10234262314737665,-1.074030886202342,1.0674600235061533,0.30724147396878243,9.756543209154724,-0.3190275449095127,-1.0980905657371518,-0.376907626709585,0.7016548248191689,0.8728092615255411,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.4522990397482903,0,0.7624323907354533
-0.9541132,0.8433274,0.31319845,0.9893048,-0.10896909,-0.019295871,-0.12824130481198462,0.11170562675033022,0.9957161252978618,-1.1778656687744415,0.10999960211712383,0.10116997626416778,-1.070166677204659,1.0677433280913742,0.3196922373581775,9.724910043970421,-0.08873552783166191,-1.2616541217748827,-0.3764046354762234,0.7017284972283656,0.873571076413728,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.44571333034846644,0,0.7854306954306962
-0.95361847,0.8375406,0.31833363,0.98767245,-0.09794968,-0.03682512,-0.133567680809905,0.11640072712406598,0.9975378017246435,-1.1195600213227583,0.10422787259061884,0.09896540324554196,-1.0695375736522899,1.0690236567428788,0.32679834408151603,9.704273130077826,-0.002642347691106727,-1.3760533590196977,-0.37590164424286177,0.7018021696375624,0.8743328913019149,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.43944060513578764,0,0.809939417273144
-0.9549606,0.8318293,0.32365465,0.9857538,-0.0802567,-0.053383768,-0.13889401096405876,0.12111074022839843,0.9993788783195258,-1.0613702896110344,0.09950582786395784,0.09578845878924559,-1.0734533009840548,1.0717959457695534,0.334912746998967,9.67367948056651,0.13898425268352774,-1.490645823104802,-0.37539865300950015,0.7018758420467591,0.8750947061901019,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.4334893914446279,0,0.8360539576971573
-0.9633619,0.82685745,0.33168364,0.98285127,-0.044729054,-0.07501578,-0.14424830890069915,0.12584622344364038,1.0012528720174694,-1.003352945429989,0.09688804490501295,0.09134533771798321,-1.093646061124458,1.076282627473257,0.3462821896089557,9.616570325065933,0.4422951344913084,-1.6738879812903378,-0.37489566177613853,0.7019495144559559,0.8758565210782888,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.4278580491859635,0,0.863837825737332
-0.9695749,0.8217437,0.34611845,0.9798317,-0.027029872,-0.08743012,-0.14966017638585036,0.13061199918593572,1.0031939559133336,-0.945513442416316,0.09531907097053068,0.0861748533481877,-1.095130823993573,1.0815904416611637,0.3648243362036135,9.57573628849992,0.5639746655828175,-1.7773241050552644,-0.3743926705427769,0.7020231868651526,0.8766183359664758,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.4225656278612807,0,0.8933856029444721
-0.9735877,0.8173959,0.36605728,0.97679424,-0.02352035,-0.09253973,-0.15510134573390294,0.13541346138929844,1.0052332064786689,-0.8878534535243621,0.09395883409542581,0.08070382302986259,-1.0992595392920061,1.087806802086587,0.3891175463589324,9.547502703065895,0.5438592505376163,-1.8115711273913147,-0.3738896793094153,0.7020968592743494,0.8773801508546627,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.4176347659636371,0,0.9247827612986154
-0.97718275,0.81277084,0.38361716,0.97348356,-0.016953647,-0.10214472,-0.16056743340330668,0.14025671045615484,1.0073620446028138,-0.8303894928929059,0.09298925577484105,0.0746678131215257,-1.1033299522607518,1.095011790674478,0.4097602749579323,9.514352666397965,0.5486059138003694,-1.893450928682046,-0.3733866880760537,0.7021705316835462,0.8781419657428496,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.413057094854168,0,0.9581061962179618
-0.9802011,0.8083749,0.39948595,0.9701953,-0.011563599,-0.11433846,-0.1660658864842614,0.14514683058857156,1.0095706479420081,-0.773120879230216,0.09234170706263174,0.06791359892463429,-1.1086656389093656,1.1030481669619516,0.4287017424020772,9.482718321622512,0.5355115175012561,-2.0039667742764595,-0.37288369684269207,0.7022442040927429,0.8789037806310366,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.4088225318190201,0,0.9934304401290155
-0.98296595,0.8057177,0.4139564,0.96610546,-0.003214717,-0.12092066,-0.1715892143267889,0.1500352361331022,1.011851634913569,-0.7160934743154908,0.09218904657773853,0.06077347139766398,-1.1126666602909214,1.0941736462575107,0.4460584775478887,9.441424553830217,0.5475199352058797,-2.0631890433828506,-0.37238070560933045,0.7023178765019397,0.8796655955192235,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.40498977398986147,0,1.030674668011661
-0.9852415,0.8044193,0.41368258,0.9612961,-0.0038591027,-0.13067943,-0.1771582965967525,0.15490741336937033,1.0141329659620408,-0.659351728262812,0.09200131588578116,0.05305697698658428,-1.1200945363186514,1.0859963040408753,0.44531875751320976,9.398915313843274,0.4661868142391037,-2.1530358735224935,-0.37187771437596884,0.7023915489111364,0.8804274104074105,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.4015307936191886,0,1.0698742973722015
-0.9870935,0.8032696,0.41113257,0.95609045,-0.0051584244,-0.1360063,-0.18276981974302295,0.15976406408392785,1.0163941826591676,-0.60291808265045,0.09173839142417511,0.04502556051165206,-1.1268610313054668,1.0770086934237892,0.44402618301018426,9.352293672324961,0.3758170250600204,-2.1982905686530767,-0.3713747231426072,0.7024652213203332,0.8811892252955974,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.39843755291351013,0,1.1109686471971383
-0.9887497,0.80209184,0.40995204,0.9502368,-0.0042761564,-0.14015353,-0.18841796460334995,0.1646040666282849,1.0186421294589774,-0.5468300899581534,0.09152865380535827,0.03674958219573495,-1.132639289602017,1.0673096920854335,0.44437765165394266,9.297696730091099,0.3050977667381958,-2.2318052231788466,-0.3708717319092456,0.7025388937295299,0.8819510401837843,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.3957054919630727,0,1.1538286435562282
-0.98975396,0.7996583,0.4103241,0.9437499,-0.0008533001,-0.14414883,-0.1940976578403731,0.16941903605969375,1.020885759279763,-0.49112468936975934,0.09152201483048056,0.028238828842489627,-1.1375826285807937,1.054643558171794,0.44630667906476207,9.23552500917124,0.25791120667759126,-2.265063245392156,-0.370368740675884,0.7026125661387267,0.8827128550719713,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.3933343088709111,0,1.1982571234305681
-0.99024826,0.7875447,0.4176358,0.9323907,-0.0005733967,-0.12509549,-0.19977801817805427,0.17414891710055064,1.0231614644972435,-0.43608581033695143,0.09152538951085543,0.020853066286607495,-1.1370117768765833,1.0217458432550575,0.45615702328562996,9.12583831748675,0.18935880157824814,-2.0675661447312823,-0.3698657494425224,0.7026862385479234,0.8834746699601582,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.39139662059105856,0,1.2437194273585646
-0.98945194,0.7936449,0.46799493,0.8592353,0.07940304,0.060185432,-0.2052366917666624,0.17889053211873257,1.0256688774465448,-0.38535405017228525,0.09619825773760006,0.024425865874102053,-1.1476510861923097,1.0091758857927111,0.5214091003661125,8.386619978702559,0.983596962004964,-0.2168477714606254,-0.36936275820916076,0.7027599109571202,0.8842364848483452,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.3900180760459948,0,1.2854318254585404
-0.9888612,0.79932964,0.42256534,0.7515962,0.079701185,-0.004029155,-0.2109503512992644,0.18364237824668095,1.0280338568249938,-0.34097467980981255,0.10090470459788917,0.024206278486451176,-1.1642597233475793,0.997063723738352,0.44656214317257564,7.329910400013308,0.9613274590179005,-0.7814468832063423,-0.36885976697579914,0.702833583366317,0.8849982997365321,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.38730787105679293,0,1.3239620317512844
-0.9855364,0.80401015,0.36844945,0.58060527,0.13108099,-0.06091547,-0.21668607771512213,0.1883981227232699,1.0301234393725778,-0.3066866911301738,0.10865491708381722,0.020635309834880856,-1.1682318311881765,0.9724450860063537,0.38277884266649653,5.645735553269949,1.4067991687371142,-1.2147115845832535,-0.3683567757424375,0.7029072557755137,0.885760114624719,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.38331614956217547,0,1.3546260957537553
-0.9809448,0.80958843,0.32641232,0.41381478,0.13427794,-0.09729469,-0.22247101181353887,0.19315510026693827,1.0319960577050518,-0.2822495598302775,0.116596342519878,0.014911996383708565,-1.1758447161846228,0.9594050748822941,0.3339611425780097,4.019622067712099,1.3816941142350232,-1.427523402632666,-0.3678537845090759,0.7029809281847105,0.886521929512906,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.37866032649646697,0,1.3771550922779199
-0.97515786,0.8095217,0.32582402,0.2633325,0.116548896,-0.07814777,-0.22822893172053973,0.19788734506854824,1.0338588789918508,-0.26669856817488213,0.12348465269486349,0.01031050134839516,-1.1704350304955617,0.9377260136096989,0.334901025391749,2.556603353077363,1.1729537123842968,-1.0859092857714656,-0.3673507932757143,0.7030546005939072,0.8872837444010929,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.3739024988542636,0,1.392091560127043
-0.9697865,0.8046427,0.33132923,0.16099715,0.10320997,-0.06776768,-0.23396663572319557,0.2025659951545848,1.0357565811472365,-0.25719065585857437,0.12958230262782647,0.0063169947604168625,-1.1661711825893422,0.9189704046626842,0.33974162680160486,1.5626208481674957,1.0249031513229718,-0.8700800819785348,-0.3668478020423527,0.703128273003104,0.8880455592892799,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.3692371273736834,0,1.4018166874873363
-0.9635507,0.77382684,0.27661443,0.1205256,0.075297594,-0.06746471,-0.2396657556932375,0.20704274876527026,1.0373868264302422,-0.25007430421421833,0.13403119603928798,0.0023384831145620553,-1.1501294513951192,0.8600042219277113,0.27261574364587904,1.1722457268492439,0.7432510241945125,-0.821216276934021,-0.36634481080899106,0.7032019454123007,0.8888073741774668,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.3647242127563451,0,1.4098669764330811
-0.9584864,0.74861026,0.23533237,0.08360541,0.07724309,-0.06960517,-0.2453260654114194,0.21133967241210264,1.0387762291245377,-0.2451378482628595,0.13859435305136628,-0.0017670344951075492,-1.1450030995220348,0.8182645105231079,0.23134157058334565,0.8151273568047412,0.7581027752165824,-0.7975954739760018,-0.36584181957562945,0.7032756178214975,0.8895691890656537,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.36038948802841403,0,1.4157466086227668
-0.95349306,0.72029686,0.2060467,0.06508291,0.06824708,-0.06328279,-0.2509545960026838,0.21544611420269463,1.0399927295539804,-0.24129513877912875,0.14262573549517957,-0.0055002411350920126,-1.1368172336281066,0.7701523196543352,0.20255246010702893,0.6368081483858246,0.6675486418825121,-0.7129126924149152,-0.36533882834226783,0.7033492902306943,0.8903310039538407,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.3562504984255336,0,1.4206590412030349
-0.9471721,0.69734097,0.188303,0.04997015,0.06485021,-0.058641434,-0.2565421540808966,0.21939299241580307,1.0411044715235511,-0.23834465776272415,0.1464561162999445,-0.008959949858360438,-1.1272308623019391,0.7336441546165245,0.18510960291940712,0.491507092609994,0.6332237784041771,-0.6480730594987077,-0.3648358371089062,0.703422962639891,0.8910928188420276,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.35229337929851334,0,1.4246756282427049
-0.93962675,0.6717764,0.16788566,0.038086653,0.06412816,-0.056995153,-0.2620809919835812,0.2231827616923967,1.0420956687946639,-0.23609580668839775,0.15024360835309686,-0.012322713158579982,-1.115071413293147,0.7027187111320271,0.165038177240718,0.37776468213736475,0.6258622737821673,-0.6162673825505374,-0.3643328458755446,0.7034966350490878,0.8918546337302146,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.34850876473585923,0,1.427905643903021
-0.9313328,0.64422894,0.14841557,0.03038156,0.06223631,-0.055145085,-0.26756533888653067,0.22681376318478133,1.0429719151798502,-0.23430186095721156,0.15391923370418223,-0.015576479564772735,-1.1018260015690369,0.6747092836646174,0.14589881796649318,0.3044919539569012,0.6071893453535492,-0.5878604011247579,-0.363829854642183,0.7035703074582845,0.8926164486184015,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.34489282946146294,0,1.4305997136731519
-0.9226121,0.61699843,0.12894177,0.028388143,0.061268926,-0.053663313,-0.2729920577588241,0.2302925699523733,1.0437331875915408,-0.2326256163718458,0.15753766988176104,-0.01874282347295455,-1.0878798356085493,0.645882743839022,0.12675540931916143,0.28672521360281006,0.5970756087062437,-0.5712952254850985,-0.36332686340882137,0.7036439798674813,0.8933782635065884,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.34142676854117854,0,1.4330207350561672
-0.91349155,0.605113,0.10080814,0.027243733,0.049402952,-0.05294299,-0.27835816172006617,0.2336980696463354,1.0443283592295791,-0.23101732884852288,0.16045551378257442,-0.021867030075311246,-1.071269965026883,0.634951321344207,0.09909827701400391,0.27483015199573296,0.47979160155995904,-0.5632164558698145,-0.36282387217545975,0.703717652276678,0.8941400783947754,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.33802526523799986,0,1.4356271498295352
-0.90359753,0.5985286,0.08247495,0.027765155,0.03507161,-0.049176514,-0.2836570341229066,0.23706552901184616,1.0448152916980544,-0.22937849686804038,0.16252713090657014,-0.024769354189422676,-1.0545194638629072,0.6282784292734793,0.08107602627039096,0.2777494188471,0.3380271694120785,-0.5275729341383353,-0.36232088094209813,0.7037913246858748,0.8949018932829623,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.3346831750619357,0,1.4386102801171998
-0.8938716,0.58688986,0.052840114,0.03209114,0.02560389,-0.03809005,-0.2888900693543607,0.24037211819111792,1.0451272598336054,-0.2274841038028097,0.16403950058930453,-0.027017502110718638,-1.0407338603226997,0.6149543007479404,0.05194386548120473,0.31790075858182043,0.2432337897520044,-0.425937787864478,-0.3618178897087365,0.7038649970950716,0.8956637081711493,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.33139547206269676,0,1.4420493590287946
-0.88391644,0.58158267,0.030206323,0.029815674,0.016812444,-0.032289743,-0.2940581960238475,0.24364656226404857,1.0453055984524857,-0.22572400717656535,0.16503265340381734,-0.02892349508262044,-1.0243317923019992,0.6099319509252173,0.029694514416034583,0.2937998393503292,0.1568769901018499,-0.3655720496065521,-0.3613148984753749,0.7039386695042683,0.8964255230593362,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.32811993059395245,0,1.4456630371678787
-0.8690927,0.5878935,0.024848819,0.019877076,0.006268978,-0.03614199,-0.29913041067060236,0.24695062598999395,1.0454523063500698,-0.22455084824545704,0.16540331267785133,-0.031057182523890215,-0.9967418083925923,0.6179692092004369,0.024427845297550103,0.19459276881132762,0.055633473806265495,-0.3874728420342931,-0.3608119072420133,0.7040123419134651,0.8971873379475231,0.0,-0.0,0.0,0.12071789600677482,0.017681378207215992,0.18283557316486224,0.0,0.0,0.0,0.32482844754614143,0,1.4491559857607108
