x action,y action,z action,roll action,pitch action,yaw action,x gripper,y gripper,z gripper,roll gripper,pitch gripper,yaw gripper,x velocity gripper,y velocity gripper,z velocity gripper,x target,y target,z target,roll target,pitch target,yaw target,x velocity target,y velocity target,z velocity target,closest distance,contact force,rewards
-0.13367122,0.06786823,-0.06326079,-0.009654641,0.009413838,0.0060476065,-0.0048028744433533605,0.5971417354380076,0.9830187169434274,-0.06930471604583419,-0.1649055765488132,0.06640278854309727,-0.1271762623794085,0.0682908757867518,-0.05956499772184404,-0.028496383980231424,0.7866781408433743,0.9422375442209728,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03636765838243565,0.0,2.807886986350711
-0.13806391,0.06457317,-0.06088519,-0.005750537,0.0074579716,0.0047130585,-0.005592069270286534,0.5975424295430289,0.9826452252385599,-0.06987473374660796,-0.16434977670247436,0.06675983674888111,-0.13140419160201186,0.06671721780632044,-0.06218777782909782,-0.0294036082617595,0.7869886387833371,0.9418815916314754,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.036267220729681,0.0,2.807958490555439
-0.14022082,0.06417048,-0.063328624,-0.007851481,0.006064892,0.0034204721,-0.006407198294161527,0.5979236696065,0.9822857585892751,-0.07021432115525876,-0.16390946503575285,0.06703810548127485,-0.13572223468035657,0.0634780994933139,-0.05985278332645742,-0.030310832543287577,0.7872991367233,0.9415256390419781,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.036187568348396704,0.0,2.8079487695147236
-0.14305937,0.061612964,-0.060796738,-0.0042474866,0.004655838,0.0027842522,-0.0072350619918697835,0.5983025321600592,0.9819118663972087,-0.07067789455425262,-0.16355139100530175,0.0672400452848643,-0.13784271737389003,0.06308218272757012,-0.06225445712938265,-0.031218056824815654,0.7876096346632628,0.9411696864524807,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03611498535059279,0.0,2.8079725838394345
-0.14394754,0.06176424,-0.063320816,-0.006670475,0.0037728548,0.002020359,-0.008079684402539582,0.5986662952052927,0.9815529223170594,-0.07092871182758045,-0.16327651235547297,0.06740442910192736,-0.14063312696998137,0.06056804730677574,-0.059765453508070464,-0.032125281106343745,0.7879201326032257,0.9408137338629833,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03605726194929314,0.0,2.8079187857794956
-0.14584953,0.059581637,-0.06072378,-0.0032634735,0.0027951002,0.0017424822,-0.008929550578746526,0.5990309512859766,0.9811790761685346,-0.07132256927078529,-0.1630537633771504,0.06752370817501771,-0.14150622579852873,0.060716757399533285,-0.06224677757822843,-0.033032505387871836,0.7882306305431885,0.9404577812734859,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.036002021514192864,0.0,2.807906652874443
-0.14601791,0.060102224,-0.06334627,-0.0059233904,0.0022953749,0.0012441874,-0.009790645806066233,0.5993827213923363,0.9808205622069286,-0.07151537258242026,-0.1628887534252854,0.0676265945992968,-0.14337585607290765,0.05857131293482808,-0.05969400262998912,-0.033939729669399926,0.7885411284831514,0.9401018286839885,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03595862017013841,0.0,2.8078224348579663
-0.14724606,0.057997823,-0.060619652,-0.0032372475,0.0016995668,0.0008869171,-0.010652735354062078,0.5997375650692678,0.980446565495482,-0.07186516566843297,-0.16275324009558906,0.06770005361559765,-0.1435412894119821,0.05908297963178499,-0.0622722366186812,-0.03484695395092802,0.7888516264231142,0.9397458760944911,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03591485823276128,0.0,2.807786142394885
-0.14721638,0.05907774,-0.062983155,-0.00523299,0.0019972324,0.0008265972,-0.011522076010069517,0.6000799843544233,0.9800886669745353,-0.07205633314766219,-0.16265289983965966,0.06775241749744494,-0.14474880418918035,0.057014216933816524,-0.05959138697878203,-0.03575417823245611,0.7891621243630771,0.9393899235049937,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.035883517502600784,0.0,2.8077164180827845
-0.14698803,0.05688095,-0.059556365,-0.0035718083,0.0026807785,0.00018775463,-0.01239124122685572,0.600428779515866,0.9797168140019544,-0.07236537300094935,-0.16253499066274807,0.06780122387194865,-0.1447194542332086,0.058075859962723325,-0.061915212604053874,-0.0366614025139842,0.7894726223030399,0.9390339709154963,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03584648655290003,0.0,2.807743459367984
-0.14797157,0.058703423,-0.06197554,-0.005042851,0.0035264492,0.0005553961,-0.013259058503954332,0.6007646047086428,0.9793651932396484,-0.07257625893531924,-0.1623767222040924,0.06781230953647807,-0.1444951272630591,0.05591630968618256,-0.0585461580084303,-0.03756862679551229,0.7897831202430028,0.938678018325999,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03582449477590488,0.0,2.807759634711821
-0.1468203,0.05617857,-0.059084952,-0.0036066175,0.00362885,3.3974648e-05,-0.014132682625346222,0.6011111897786919,0.9789992898134665,-0.0728739716329224,-0.1621685239097752,0.06784509788808676,-0.14546196916950507,0.057707833609601196,-0.06092438549647124,-0.03847585107704038,0.7900936181829656,0.9383220657365016,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.0357904425843138,0.0,2.8078388296183423
-0.14870763,0.058585525,-0.061188698,-0.0051406026,0.0040721893,0.00045609474,-0.014999509666230643,0.6014428683820653,0.9786504523391769,-0.07308693065815791,-0.16195428227841535,0.0678471044198079,-0.14433022352648311,0.05522576714663387,-0.05808277808337286,-0.03938307535856847,0.7904041161229285,0.9379661131470042,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.035773080573871345,0.0,2.8078815842991642
-0.14680386,0.05593872,-0.058889985,-0.0028275847,0.004131794,-0.00056040287,-0.015877479474313925,0.6017887573685754,0.9782891943969736,-0.07339041080685857,-0.16171386379320699,0.06787402969101256,-0.14618554194594374,0.05759193468844309,-0.06015088911524646,-0.04029029964009656,0.7907146140628913,0.9376101605575068,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.035740476369139074,0.0,2.8080156626916892
-0.14933866,0.058552027,-0.060839415,-0.0049489737,0.004551053,0.00016283989,-0.016744209395778874,0.6021190198765375,0.9779415080170363,-0.07355737416035583,-0.16146992959734102,0.06784094428284308,-0.1443140494851358,0.05498999184917795,-0.057891119385466545,-0.04119752392162465,0.7910251120028542,0.9372542079680094,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03572532831949071,0.0,2.8080914801979606
-0.14691937,0.05586338,-0.058793187,-0.0020260215,0.0043600798,-0.0009971857,-0.01762590483088334,0.6024647111156074,0.9775823122789618,-0.07384954328545894,-0.16120123771252717,0.06785055307524293,-0.1468059030795163,0.05755903135808775,-0.05980748052531482,-0.04210474820315274,0.791335609942817,0.936898255378512,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03569362653238385,0.0,2.8082633153387286
-0.14975125,0.058654785,-0.060596228,-0.0049991608,0.0046595335,8.4638596e-05,-0.018493316658678503,0.6027945284672994,0.9772351975163361,-0.07396911220965602,-0.16094382669344348,0.06779168017990228,-0.14442765286487888,0.05491604619803681,-0.05779590550860468,-0.04301197248468083,0.7916461078827799,0.9365423027890146,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03567927342434513,0.0,2.808343497745945
-0.14700437,0.055900455,-0.05859101,-0.0015868545,0.004276037,-0.0011582375,-0.01937744797549568,0.603140826232838,0.9768774375747379,-0.07426423495749764,-0.1606687339647028,0.0677966747215178,-0.14721145056048857,0.05766004778458361,-0.0595684908815994,-0.04391919676620892,0.7919566058227427,0.9361863501995172,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.035647369700327225,0.0,2.808523665161985
-0.14995086,0.058800697,-0.060435653,-0.0051357746,0.004601598,9.441376e-05,-0.020245361739506994,0.6034708626466149,0.9765315165019152,-0.07435789228162931,-0.1604162826197839,0.06772829206838395,-0.14451120020838865,0.05495245804035197,-0.05759716730635482,-0.044826421047737014,0.7922671037627056,0.9358303976100198,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.035632941453595676,0.0,2.808596020960707
-0.14703578,0.05591309,-0.058391154,-0.001303494,0.0041737556,-0.0012385249,-0.021130671478725018,0.603818021815785,0.9761747041743595,-0.07466114225032437,-0.16014461191789156,0.06773386534442524,-0.14740770560883013,0.05780346439364675,-0.05941062274233469,-0.045733645329265105,0.7925776017026684,0.9354744450205225,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03560042215924839,0.0,2.8087787514263995
-0.15004992,0.058919787,-0.06038016,-0.0052903295,0.004552722,0.00014746189,-0.021998770529383493,0.6041481326606369,0.9758299628428027,-0.07473804805428821,-0.159898205958202,0.06766074955245069,-0.14454205608345716,0.054964879285214804,-0.05740075732403574,-0.046640869610793195,0.7928880996426313,0.9351184924310251,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03558600940037185,0.0,2.808842435386671
-0.14822596,0.055752516,-0.05848354,-0.0013430119,0.0042728186,-0.0012404323,-0.022884665213147196,0.604495995000406,0.9754734785359269,-0.07505036516415653,-0.1596294196563335,0.06766945339486043,-0.1475050593515611,0.05792054851288927,-0.05935609363455976,-0.047548093892321286,0.7931985975825941,0.9347625398415277,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.035552848852305426,0.0,2.8090294818180865
-0.15310293,0.058457494,-0.061237395,-0.0058960915,0.00494051,0.00033640862,-0.023759791203070417,0.6048251579288917,0.9751281918326304,-0.07512961624287115,-0.1593771613739673,0.06759622171208352,-0.1457120305460267,0.054806992030263874,-0.057491599777802674,-0.04845531817384938,0.793509095522557,0.9344065872520303,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03553932838969386,0.0,2.809095039911608
-0.15068412,0.054902554,-0.059137642,-0.0013642311,0.0044549704,-0.0012388229,-0.02466371087629328,0.6051702908737281,0.9747666463002338,-0.07547771355726342,-0.1590854788981294,0.0676160789607691,-0.15050630060388268,0.057466095782927044,-0.060198777008441166,-0.04936254245537747,0.7938195934625198,0.9340506346625329,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03550824684890288,0.0,2.8092942432968386
-0.15548664,0.058200836,-0.06173569,-0.0063283443,0.0049962997,0.00031912327,-0.0255533498225986,0.6054944356273159,0.9744174977930652,-0.07555822121039965,-0.15882246590119276,0.06754294152936047,-0.14812849660813943,0.05397144556774055,-0.05813460595166667,-0.05026976673690556,0.7941300914024827,0.9336946820730355,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.0354991962926341,0.0,2.809353105595193
-0.15239453,0.05449915,-0.059300005,-0.0012155771,0.004412055,-0.0014766455,-0.02647134291411799,0.6058380532283341,0.974053010333054,-0.07593184146932463,-0.15852748921173576,0.06756177700664148,-0.1528495817661697,0.0572137867548431,-0.06068862345163071,-0.05117699101843365,0.7944405893424455,0.9333387294835381,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03546973680743755,0.0,2.809560715125368
-0.1572414,0.05820501,-0.061986625,-0.006657958,0.0049602985,0.00025117397,-0.027371080113944096,0.6061598162579218,0.9737029032229021,-0.07600357335939655,-0.15826701007629523,0.06747459829353518,-0.14980989647704407,0.05357488073330349,-0.058294214805433626,-0.05208421529996174,0.7947510872824084,0.9329827768940407,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03546346093302677,0.0,2.809610405788359
-0.15352458,0.05426216,-0.059236407,-0.0009976029,0.0042766333,-0.0017018914,-0.02829943325966105,0.6065034584873747,0.9733369342159424,-0.07639665534288424,-0.1579741588781902,0.06748942127168743,-0.15457457265155047,0.05721788969366273,-0.06093530918908426,-0.05299143958148983,0.7950615852223712,0.9326268243045434,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03543432972591463,0.0,2.8098225062436186
-0.15850627,0.058357596,-0.06211102,-0.0069619417,0.004868746,0.00022149086,-0.029205842303860023,0.606823822350432,0.9729872025896011,-0.07645551728176189,-0.15772167533043296,0.06738894425307485,-0.15092078526418595,0.053341916075173496,-0.05823169228025658,-0.05389866386301792,0.7953720831623341,0.932270871715046,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.0354299361699942,0.0,2.8098591682301564
-0.15411866,0.0541327,-0.059050858,-0.0007966161,0.0045582056,-0.0019177198,-0.030141663277994245,0.60716836543567,0.9726204991522244,-0.07686654703961705,-0.15743422936630652,0.06740201428045672,-0.15581799590968304,0.05736788821325212,-0.0610575969856721,-0.05480588814454601,0.795682581102297,0.9319149191255486,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03540023297422961,0.0,2.810094522197507
-0.16086388,0.05885601,-0.062299848,-0.006820202,0.005396962,0.0002989769,-0.031051579763356894,0.6074879649718179,0.9722718630076543,-0.07691354155319857,-0.15716512206942793,0.06728879453858423,-0.15150478811779736,0.05321465442583218,-0.058049287707511874,-0.0557131124260741,0.7959930790422598,0.9315589665360512,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.035397044355144326,0.0,2.810152829963986
-0.15705562,0.054192662,-0.05923021,0.0003222227,0.0041508675,-0.0018364787,-0.0320013198998804,0.6078354506965726,0.9719040445043734,-0.0773162254269173,-0.156846492018542,0.06730644081142083,-0.15813562325607847,0.05785782314277199,-0.06124321723574315,-0.05662033670760219,0.7963035769822226,0.9312030139465538,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03536370807021091,0.0,2.8103911358690636
-0.16286492,0.059190392,-0.062492073,-0.006898105,0.004745722,0.00045120716,-0.03292857612125741,0.6081554042575829,0.971554349506415,-0.07729715410061587,-0.15660143450118322,0.06719802120224953,-0.1543919237087545,0.05327360823432792,-0.05822558122107325,-0.05752756098913028,0.7966140749221855,0.9308470613570564,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03535871991705898,0.0,2.810409648308199
-0.15883946,0.05436337,-0.058864355,0.001026392,0.0035095215,-0.002044797,-0.03389013056159774,0.6085048641991959,0.97118539635219,-0.07770440773609595,-0.15632125090709545,0.06722465450971171,-0.1601027157240096,0.05818654355869653,-0.06143222919969107,-0.058434785270658374,0.7969245728621484,0.930491108767559,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03532310495836935,0.0,2.8106374302862345
-0.16427052,0.059544563,-0.06266719,-0.00704515,0.004308462,0.00054204464,-0.03482791865589629,0.6088258257269025,0.9708378614719346,-0.07764373982628082,-0.15611406073124334,0.06710393968680588,-0.15614552545138527,0.05344142338803307,-0.057865935810127125,-0.059342009552186464,0.7972350708021112,0.9301351561780616,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03531742885409314,0.0,2.8106262482733397
-0.1598875,0.05430746,-0.058435023,0.001570344,0.00302279,-0.0022223592,-0.03579777176013267,0.6091773767198123,0.9704678744984838,-0.07805966836493469,-0.1558596932750568,0.0671359370944326,-0.1614844747872269,0.05853473561586392,-0.061604329545439235,-0.060249233833714555,0.797545568742074,0.9297792035885643,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03527962019102241,0.0,2.810848123967886
-0.16529137,0.059914947,-0.062842846,-0.007300794,0.0039949417,0.00065100193,-0.03674174741309047,0.609498008188284,0.9701228744372129,-0.07796687825510011,-0.15568124028208344,0.0670047406419088,-0.15717577876679223,0.0533864701318309,-0.05744387412314285,-0.061156458115242646,0.7978560666820369,0.9294232509990669,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.035274672250540554,0.0,2.8108102120850047
-0.16041613,0.05410421,-0.058004797,0.002081871,0.0026599169,-0.0024009347,-0.03771762756315975,0.60985174599467,0.9697518502666252,-0.07839790453994477,-0.15544538182705192,0.06704317108846003,-0.16248801253554163,0.058898781243614313,-0.06177703282601668,-0.062063682396770736,0.7981665646219998,0.9290672984095695,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03523460289710327,0.0,2.811032373425142
-0.16607243,0.06028843,-0.06304932,-0.007666588,0.0038058758,0.00079095364,-0.03866472425468249,0.6101711774009996,0.9694093901823194,-0.07827492439955985,-0.15528835115678638,0.06690143052366027,-0.1576954408565609,0.053186682897536974,-0.057020915903647815,-0.06297090667829881,0.7984770625619626,0.9287113458200721,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.035231250275248295,0.0,2.8109703507794386
-0.16059661,0.053793907,-0.05759281,0.0026196241,0.0023913383,-0.0025863051,-0.0396452158173939,0.6105271202809611,0.9690371470382283,-0.07872754454978657,-0.15506365532153688,0.06694812407073433,-0.16325583190183116,0.059265955161808104,-0.06197995825542037,-0.06387813095982688,0.7987875605019255,0.9283553932305747,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03518886984838455,0.0,2.811198787859599
-0.16670823,0.060674787,-0.063296676,-0.008138418,0.003712535,0.0009601116,-0.040593378050689244,0.6108447196893019,0.9686971193397095,-0.07857281159585836,-0.1549224816694018,0.06679544023877293,-0.15787285728816114,0.05288165152360657,-0.05661590893245173,-0.06478535524135494,0.7990980584418883,0.9279994406410773,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.035187690705486024,0.0,2.8111139030653005
-0.16054761,0.053408265,-0.05718851,0.0032125711,0.002187252,-0.0027877688,-0.04157762339063604,0.6112029436024967,0.9683234157301323,-0.07905329373882675,-0.15470329534799915,0.06685212019473846,-0.16388085093208132,0.05964573626039809,-0.06222316949415582,-0.065692579522883,0.7994085563818512,0.9276434880515799,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.035142892493589054,0.0,2.811353896192843
-0.16726458,0.061084867,-0.063593745,-0.008710563,0.0036896467,0.0011577606,-0.04252549640098365,0.6115182661869519,0.9679857750290115,-0.07886354927581837,-0.1545741708242209,0.06668754278196755,-0.15782469982714975,0.05250255487071554,-0.05621845930588143,-0.06659980380441106,0.799719054321814,0.9272875354620825,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03514429241687334,0.0,2.8112462199265043
-0.16034222,0.052962422,-0.056779504,0.0038741827,0.002022028,-0.0030101538,-0.043513026451214035,0.6118789111249697,0.9676103176456613,-0.07937781451060229,-0.15435633591926226,0.0667558912504153,-0.1644277623454347,0.06004890745709325,-0.06251517139437479,-0.06750702808593913,0.8000295522617769,0.9269315828725851,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03509690203680731,0.0,2.811502197330095
-0.16778511,0.06153214,-0.06394005,-0.009377837,0.0037169456,0.0013831854,-0.044459686769387566,0.6121916014875682,0.9672750917637206,-0.07914900387871542,-0.15423696564070882,0.0665781848832322,-0.15762278850437314,0.05206429620992478,-0.05581635619699217,-0.06841425236746719,0.8003400502017397,0.9265756302830878,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03510121487167579,0.0,2.81137085293531
-0.16002524,0.052463174,-0.05635017,0.0046135187,0.0018765926,-0.0032569766,-0.04545029002527017,0.612554887108717,0.9668975898166404,-0.07970266648969401,-0.1540175176293286,0.06665984118448742,-0.16493946184461583,0.060488593737304155,-0.06285560492029367,-0.06932147664899525,0.8006505481417026,0.9262196776935904,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03505098100194363,0.0,2.811646631241955
-0.16830301,0.06202686,-0.0643394,-0.010140181,0.0037796497,0.0016374588,-0.04639507890244291,0.6128646299250698,0.9665648987352173,-0.0794301881836444,-0.1539067352634889,0.06646756549671569,-0.1573111847205713,0.05157349660137685,-0.05539433365673012,-0.07022870093052332,0.8009610460816654,0.925863725104093,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.035058518997691475,0.0,2.811489878037455
-0.15961921,0.051909447,-0.055888116,0.005438328,0.001740098,-0.003532052,-0.04738873962487735,0.6132308364646347,0.9661850385380196,-0.08002892957138276,-0.15368358912550964,0.06656423838944492,-0.16544861878400743,0.060974864472375004,-0.06324813133549148,-0.07113592521205138,0.8012715440216283,0.9255077725145956,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.035005128929202184,0.0,2.811789064682753
-0.16883963,0.06257951,-0.064795494,-0.010999858,0.0038702488,0.0019232035,-0.0483311313500499,0.6135373100196954,0.9658550753271002,-0.07970777112352026,-0.1535808627612184,0.06635572062104006,-0.1569120392927321,0.05102917650944816,-0.05494009953676471,-0.07204314949357944,0.8015820419615911,0.9251518199250982,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03501622777292189,0.0,2.8116046878617476
-0.15913916,0.05129707,-0.055382013,0.006358981,0.0016019344,-0.0038388968,-0.04932796050701663,0.6139067794065389,0.965472522703032,-0.08035720649070524,-0.15335236002741015,0.06646925665128282,-0.16597610978109653,0.0615181636770613,-0.06369654090098487,-0.0729503737751075,0.801892539901554,0.9247958673356008,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03495929844241672,0.0,2.8119307859857985
-0.16941237,0.06319809,-0.0653106,-0.011964142,0.0039834976,0.0022433996,-0.050267518132775336,0.6142096373911252,0.9651455477175289,-0.07998173272656314,-0.15325778343708177,0.06624261596894104,-0.1564400922018524,0.05042712723321191,-0.05444273086718743,-0.07385759805663557,0.8022030378415168,0.9244399147461034,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03497432967576808,0.0,2.8117158950233003
-0.15858388,0.050618887,-0.05482149,0.0073844194,0.0014563799,-0.0041807294,-0.05126772875809029,0.6145827588594492,0.9647599539229225,-0.08068810459949612,-0.15302259220826986,0.0663750543442263,-0.16653913960757197,0.06212624852200511,-0.06420290910837503,-0.07476482233816363,0.8025135357814797,0.924083962156606,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03491343203655616,0.0,2.8120725229874637
-0.17003739,0.063892126,-0.06589162,-0.013043165,0.0041173697,0.0026016235,-0.05220400805460646,0.6148816127916791,0.9644362882499316,-0.08025209391219647,-0.15293660583213084,0.0661282300458353,-0.1558942180178266,0.049760456540398866,-0.05389172353369853,-0.0756720466196917,0.8028240337214425,0.9237280095671087,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.0349328175667425,0.0,2.8118237434452924
-0.15795457,0.04986453,-0.054201007,0.008527994,0.0013000965,-0.004561484,-0.05320790881373041,0.6152588317651133,0.9640472642310012,-0.08102216773711983,-0.15269350674300008,0.06628181398531652,-0.16715353859946497,0.06280852033147362,-0.06477411630814914,-0.07657927090121976,0.8031345316614054,0.9233720569776113,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03486746085394915,0.0,2.8122148673545952
-0.17072481,0.06466985,-0.066541255,-0.014248252,0.004270315,0.0030021667,-0.05414047284753743,0.6155532318835674,0.9637272621085978,-0.08051865711771979,-0.152616740697526,0.06601250446073847,-0.1552758250000546,0.04901886989613354,-0.05328132883478328,-0.07748649518274782,0.8034450296013682,0.9230161043881139,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03489168790532967,0.0,2.81192825886568
-0.1572454,0.049027324,-0.053508937,0.009803414,0.0011281967,-0.0049865246,-0.05514843203352485,0.6159350425803828,0.963334402420181,-0.08135991354313987,-0.15236461263414813,0.06618973813335251,-0.16782933202781325,0.06357303640452933,-0.06541268138701989,-0.07839371946427588,0.8037555275413311,0.9226601517986165,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.034821330492283156,0.0,2.812358159351949
-0.17148644,0.065541506,-0.06726873,-0.015593886,0.0044447184,0.0034489632,-0.056076808893245136,0.6162244998188976,0.9630184858658841,-0.0807811040018522,-0.15229799538520555,0.06589533646996214,-0.15457844675582907,0.04819587317068613,-0.052601447705137465,-0.07930094374580395,0.8040660254812939,0.9223041992091191,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.0348509363647606,0.0,2.8120293859821075
-0.1564945,0.04915142,-0.052543163,0.010841608,0.0014436245,-0.005223036,-0.05708926477245947,0.616611456773922,0.9626213312310585,-0.08170179807070739,-0.1520355640757406,0.06609894322034521,-0.1685780262282603,0.06442990197509181,-0.06612785069494574,-0.08020816802733201,0.8043765234212568,0.9219482466196217,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03477497125146767,0.0,2.812505647613571
-0.1721263,0.06567371,-0.06800842,-0.016435742,0.004504204,0.0036592484,-0.05801320838525913,0.616901646660171,0.9623111165943938,-0.08106169085247843,-0.1519503220732649,0.06579057867813444,-0.1538402827857031,0.04831787147299943,-0.051652070409059295,-0.08111539230886007,0.8046870213612196,0.9215922940301243,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03480408302801177,0.0,2.8121509183546256
-0.15621895,0.052185655,-0.051318526,0.01039958,0.0029307604,-0.0046717525,-0.059029442025840775,0.6172893841166571,0.9619095947521016,-0.08203208714796573,-0.15168437685665812,0.06600659992327429,-0.16920703340656723,0.06455986241858136,-0.06685501658846808,-0.08202261659038813,0.8049975193011825,0.9212363414406269,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.034727013638391056,0.0,2.812657483171676
-0.17206442,0.066550374,-0.067714274,-0.016255498,0.0055986643,0.0036555529,-0.059951758899148715,0.6175974880813447,0.9616066107123107,-0.0814180690004356,-0.15151133263697605,0.06573078194285988,-0.1535696164765764,0.051300587377409834,-0.050447792160612355,-0.0829298408719162,0.8053080172411453,0.9208803888511295,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.034737687446975814,0.0,2.812350411923522
-0.15679818,0.053991795,-0.050921082,0.009682775,0.0039156675,-0.004180193,-0.06096762710424911,0.6179904014962552,0.961206825377017,-0.0823778454765819,-0.15118077596082485,0.06594658685301104,-0.1691462503319252,0.06542163212017894,-0.06656578611591628,-0.08383706515344426,0.8056185151811082,0.9205244362616322,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03465511067990246,0.0,2.8128650721076847
-0.17203462,0.06746602,-0.06711179,-0.01591438,0.006179929,0.0036469698,-0.061893363817577186,0.618309168934228,0.9609061878967682,-0.08180613780932444,-0.15094958298740443,0.06569979068274355,-0.15413904153527427,0.05307610877700582,-0.05005706504042165,-0.08474428943497232,0.805929013121071,0.9201684836721348,0.0,-0.0,0.0,-0.2177338275667393,0.07451950559111951,-0.08542862147936384,0.03465455133948742,0.0,2.8125853038497644
