3.106154873534153760e-01
3.137555104921181393e-01
3.178016961795832040e-01
3.226348016219779957e-01
3.283492498844251539e-01
3.348386861903942524e-01
3.416965289307624110e-01
3.488776914689036834e-01
3.563336939455323815e-01
3.640572298154790554e-01
3.720640147809722853e-01
3.803023376202319117e-01
3.887647450470831378e-01
3.974669263811956288e-01
4.064650991476470576e-01
4.157527917189547395e-01
4.253856402864217845e-01
4.354391291851599233e-01
4.459914723905834544e-01
4.570963569637622737e-01
4.688610126814551915e-01
4.816236033827530072e-01
4.955224178855688333e-01
5.117586789519330548e-01
5.312727996636563699e-01
5.525698496890886213e-01
5.758325527541016120e-01
6.012150550941158800e-01
6.294252102400977877e-01
6.602438528926727335e-01
6.940896982998624454e-01
7.308692953133246739e-01
7.705910712432880727e-01
8.133706099343984697e-01
8.609296793870293563e-01
9.113356429042149820e-01
9.643581882234303349e-01
1.019563439139356875e+00
1.076292455883410604e+00
1.134277597943104121e+00
1.192874751945281364e+00
1.251424828326735739e+00
1.310052753922495317e+00
1.367009183206880030e+00
1.418331017605001243e+00
1.451475452476501227e+00
1.448433279263400264e+00
1.442401578921673311e+00
1.444961688887114182e+00
1.449810625852155255e+00
1.455732235667242414e+00
1.464729126170375206e+00
1.471957004050997497e+00
1.482514711129697460e+00
1.487441808275348443e+00
1.499704599672678107e+00
1.499441440081126675e+00
1.516604570322719781e+00
1.505667683693199477e+00
1.535733475711098306e+00
1.508617267192986056e+00
1.554971404689380776e+00
1.515770732743809468e+00
1.569046627814503658e+00
1.525826411591130416e+00
1.579418387038670879e+00
1.536019728908472493e+00
1.587793310939915381e+00
1.545649064058697064e+00
1.594730977649065462e+00
1.554358033847544229e+00
1.600956563622251139e+00
1.562241354734947851e+00
1.607007554844683384e+00
1.569685455053446255e+00
1.612519547079338533e+00
1.575483506487168395e+00
1.616711230497983820e+00
1.579330910101504504e+00
1.617559609493283368e+00
1.581925273425587086e+00
1.615889165029679386e+00
1.582888953016022837e+00
1.612368994337659789e+00
1.583104949174737541e+00
1.608528414475911994e+00
1.585180530604634264e+00
1.606977234073923899e+00
1.587351270031279515e+00
1.605585768533235314e+00
1.588606300990460740e+00
1.604624578439189264e+00
1.591411735792297222e+00
1.606888368071058615e+00
1.595982155710713446e+00
1.610909345946016424e+00
1.601059241115680321e+00
1.616079636388156882e+00
1.607545555735464760e+00
1.622481764302493801e+00
1.614801370579991069e+00
1.628592737148628178e+00
1.622247648953620835e+00
1.631810904265565743e+00
1.628152995499388300e+00
1.632943733521779794e+00
1.630704709675882658e+00
1.634999427589687748e+00
1.634560703661046777e+00
1.639018868924458250e+00
1.641951815740614551e+00
1.645233404645464192e+00
1.650097832608683035e+00
1.655045225070042481e+00
1.661541536604172586e+00
1.667494091887093965e+00
1.674573449358063293e+00
1.681443343089383147e+00
1.689427946646153034e+00
1.697061056974776605e+00
1.705072262796992533e+00
1.711620080942018784e+00
1.717533200502777913e+00
1.722845934447751581e+00
1.727491711715393397e+00
1.734528640633298480e+00
2.741350391606121484e+00
2.749609603957983595e+00
2.756119079525197968e+00
2.760311314823797435e+00
2.763309238904953169e+00
2.767894882658677780e+00
1.767559335214094141e+00
2.795999828246032326e+00
2.823999926601836741e+00
2.825873509665480121e+00
2.833631919471630844e+00
2.829469579433578907e+00
2.828398607068358217e+00
2.827127822435731019e+00
2.822279628356857195e+00
2.823634130047443236e+00
2.818408553765122004e+00
2.819513005782156689e+00
2.816207714281806052e+00
2.815791976432580057e+00
2.814527459659615261e+00
2.812950855745876666e+00
2.812775039674126454e+00
2.810987466517566258e+00
2.811025455780157500e+00
2.809662760661411962e+00
2.809456053998791170e+00
2.808643807930649494e+00
2.808147569450760273e+00
2.807719681292748071e+00
2.807094298209638517e+00
2.806820509139844155e+00
2.806228842045194405e+00
2.805952348990578216e+00
2.805469424756848795e+00
2.805137796810060813e+00
2.804756815099037404e+00
2.804385014480685445e+00
2.804062270975073545e+00
2.803684731804562347e+00
2.803378989306481550e+00
2.803019371081666211e+00
2.802708809738028162e+00
2.802373008561055645e+00
2.802053655185011483e+00
2.801735482480063766e+00
2.801411182841270886e+00
2.801095065266471895e+00
2.800760819191800977e+00
2.800436342224061903e+00
2.800101807217474814e+00
2.799771817411455643e+00
2.799439513563624971e+00
2.799106645663313131e+00
2.798795279921152179e+00
2.798518771146242923e+00
2.798265717503188643e+00
2.798025204445641734e+00
2.797795954473947244e+00
2.797570155588886109e+00
2.797349643354233084e+00
2.797130161791410607e+00
2.796915086591929001e+00
2.796710442416046050e+00
2.796531268069632148e+00
2.796365654621369323e+00
2.796220668604435300e+00
2.796079058401486073e+00
2.795950075172839444e+00
2.795822827097221630e+00
2.795701891298866926e+00
2.795583570243358462e+00
2.795467256385203214e+00
2.795335536112298680e+00
2.795195776402102261e+00
2.795048547195252642e+00
2.794898351427624661e+00
2.794746469552848556e+00
2.794593201122222315e+00
2.794440296856501860e+00
2.794286916130652720e+00
2.794134193512767261e+00
2.793981492197033845e+00
2.793829126634843618e+00
2.793677104005753531e+00
2.793525285283294579e+00
2.793373835064571153e+00
2.793222463323213667e+00
2.793071443306261781e+00
2.792920477820993952e+00
2.792769625067780925e+00
2.792618994564190160e+00
2.792468354366414829e+00
2.792317831958244234e+00
2.792167420559394486e+00
2.792019405326087167e+00
2.791882133065267446e+00
2.791747703614978704e+00
2.791617274981400776e+00
2.791485293039436932e+00
2.791354378750225962e+00
2.791227603110761457e+00
2.791100477266590385e+00
2.790977971158928650e+00
2.790855405643304366e+00
2.790736019041002436e+00
2.790617324421560852e+00
2.790500349989411433e+00
2.790384573195200169e+00
2.790269584628243038e+00
2.790155848667820848e+00
2.790042225862340075e+00
2.789931274334232825e+00
2.789824402862119079e+00
2.789726478738922211e+00
2.789628333123959969e+00
2.789538772112989395e+00
2.789448869534064013e+00
2.789364685561834367e+00
2.789314432802028065e+00
2.789359301278317993e+00
2.789455389733826340e+00
2.789585081687596446e+00
2.789734530056923401e+00
2.789903928909240882e+00
2.790080034324191161e+00
2.790252987341826696e+00
2.790409615079110672e+00
2.790563370804352239e+00
2.790713153172433625e+00
2.790860718744927915e+00
2.791008285187612348e+00
2.791154128354207398e+00
2.791294002895555959e+00
2.791428887602129816e+00
2.791562385160646809e+00
2.791694403261630875e+00
2.791826352402021261e+00
2.791958041670512092e+00
2.792089713941051876e+00
2.792221623650063655e+00
2.792353324075000032e+00
2.792485425698225221e+00
2.792617259787690820e+00
2.792749434171501566e+00
2.792881321946618645e+00
2.793013401255988626e+00
2.793145227489463700e+00
2.793277215615337816e+00
2.793408923640563479e+00
2.793540706241217642e+00
2.793672286724568021e+00
2.793804080035890536e+00
2.793929762889017177e+00
2.794047014355952818e+00
2.794191205397481337e+00
2.794307486182044720e+00
2.794451068801619087e+00
2.794572908939497502e+00
2.794710287052307507e+00
2.794837795343331877e+00
2.794969986880348589e+00
2.795100574800416293e+00
2.795230152332652374e+00
2.795361446677632422e+00
2.795490208393824449e+00
2.795620933815853526e+00
2.795749762776767788e+00
2.795879474604888504e+00
2.796008337468175675e+00
2.796137326125695211e+00
2.796266042501104998e+00
2.796394532541154554e+00
2.796522931707957405e+00
2.796651009903403207e+00
2.796778888767276428e+00
2.796908117690253270e+00
2.797456424131335773e+00
2.797428954480274843e+00
2.797921664424777077e+00
2.797766000132159370e+00
2.798150164752126301e+00
2.798088962013618008e+00
2.798347002074466516e+00
2.798439848119138151e+00
2.798620181735726131e+00
2.798792121865778082e+00
2.798946182261395244e+00
2.799145182052989789e+00
2.799303475259546925e+00
2.799504785697823017e+00
2.799677062811505301e+00
2.799873991559409081e+00
2.800058594690856939e+00
2.800252235126360123e+00
2.800444391304239389e+00
2.800636904747373812e+00
2.800829961308579641e+00
2.801020342875480740e+00
2.801214555835910502e+00
2.801397977759338520e+00
2.801574176181111042e+00
2.801748085211344996e+00
2.801917653428570798e+00
2.802085097095400545e+00
2.802251275456434598e+00
2.802414445411907984e+00
2.802577755585490049e+00
2.802738309713558529e+00
2.802898892736952696e+00
2.803057585902304805e+00
2.803215866104976861e+00
2.803372990527136288e+00
2.803529346932935429e+00
2.803684928033636670e+00
2.803839806874480534e+00
2.803993900301845699e+00
2.804147519844023773e+00
2.804300250826767371e+00
2.804452643454805383e+00
2.804604130505914839e+00
2.804755403475730269e+00
2.804905882808589990e+00
2.805055960747450783e+00
2.805205425479512460e+00
2.805354497334874520e+00
2.805502957691027532e+00
2.805650959992983751e+00
2.805798492018195756e+00
2.805945436404090554e+00
2.806092109075578378e+00
2.806238052170886732e+00
2.806383746037123927e+00
2.806528806415958588e+00
2.806673543967437734e+00
2.806817659990231029e+00
2.806961533095006622e+00
2.807104633742881994e+00
2.807247602904709538e+00
2.807389793941291511e+00
2.807531908513690055e+00
2.807673079408926853e+00
2.807814358420485767e+00
2.807954582077492489e+00
2.808094934661197861e+00
2.808234252657890728e+00
2.808373670997570404e+00
2.808512093558741984e+00
2.808650583608448770e+00
2.808788057741131272e+00
2.808925644964072710e+00
2.809062232065501430e+00
2.809198726654743794e+00
2.809334507083483867e+00
2.809468179845238112e+00
2.809599944231457869e+00
2.809730779000098266e+00
2.809863679675383530e+00
2.810036594666665888e+00
2.810217860493893216e+00
2.810403869296152379e+00
2.810600717102263335e+00
2.810791112564232641e+00
2.810993087253081057e+00
2.811188208404081568e+00
2.811390223581180958e+00
2.811587774900769165e+00
2.811793659891557162e+00
2.812019978468006887e+00
2.812261983545536026e+00
2.812531909596729385e+00
2.812807725716748752e+00
2.813093784381514251e+00
2.813382720374385304e+00
2.813674477739000146e+00
2.813967700351868384e+00
2.814261086273956103e+00
2.814554222264368466e+00
