1.366375398456908252e+00
1.295314693244873361e+00
1.229876066517640254e+00
1.173888662165157637e+00
1.123999306677739174e+00
1.083555954856534775e+00
1.048934944637566868e+00
1.021107699473788433e+00
1.000444661035750471e+00
9.844221238594347279e-01
9.718939462043485467e-01
9.628123786602954537e-01
9.564349068577637780e-01
9.521825923354810817e-01
9.497817756983346626e-01
9.488513039672421545e-01
9.489580885993212922e-01
9.496258804622559335e-01
9.504485974159966322e-01
9.514316669319521358e-01
9.525409287241913825e-01
9.536942692810800315e-01
9.549416943480063535e-01
9.562340470429983030e-01
9.576203281831231484e-01
9.591983932818776148e-01
9.608949072860063501e-01
9.626257179878326964e-01
9.650375159605312225e-01
9.678726274992568435e-01
9.714178965656768971e-01
9.756837912502950294e-01
9.814000367320788731e-01
9.882447650995019872e-01
9.971750528534394364e-01
1.007592142731716489e+00
1.019289508053762061e+00
1.032237739547319677e+00
1.045860431805202495e+00
1.060524199969209658e+00
1.076137384775408989e+00
1.092700136201540273e+00
1.110056287609600734e+00
1.126955668339483019e+00
1.143649686415701527e+00
1.160004336840872341e+00
1.175341177593141939e+00
1.190192783991947501e+00
1.204915080389115767e+00
1.218897377388926451e+00
1.232174525261746201e+00
1.245044185808882320e+00
1.257554145054917027e+00
1.270400308477192208e+00
1.283602438263600654e+00
1.297600015129447337e+00
1.312355907182388925e+00
1.327752503940043738e+00
1.344026503011078510e+00
1.360733213581870160e+00
1.377646196372220633e+00
1.393871675774033259e+00
1.410419123932422858e+00
1.426580138818320354e+00
1.442172042739017002e+00
1.457451388450655916e+00
1.472179507895584827e+00
1.486424785930914982e+00
1.499971066582362234e+00
1.512681994123922458e+00
1.523982656562594462e+00
1.534308031242971992e+00
1.543692206398221245e+00
1.552302139726175145e+00
1.560317250922339083e+00
1.568637988802207284e+00
1.576810000311363424e+00
1.584585250286181912e+00
1.591479442387803367e+00
1.598169107686147505e+00
1.604415882407193905e+00
1.610466608710245495e+00
1.616330119678326849e+00
1.621527256509311954e+00
1.626722765039870566e+00
1.630970687722119727e+00
1.635602602202394174e+00
1.639125357530554883e+00
1.642785805231229190e+00
1.645601181257692502e+00
1.648314136471157543e+00
1.650578006372091622e+00
1.653292571249093568e+00
1.655505242028293855e+00
1.658046510614281210e+00
1.659938128065634011e+00
1.662128731576338003e+00
1.663724439112113096e+00
1.665655691956715589e+00
1.667013445142919714e+00
1.668702793047475597e+00
1.669790016528817311e+00
2.671447055115941716e+00
2.672624147757056701e+00
2.674346165958888744e+00
2.675193068972262722e+00
2.673935345575414235e+00
2.666466175048377796e+00
2.660265958809690190e+00
2.652933378000953191e+00
2.647378905291388751e+00
2.640949261364819112e+00
2.636612415717280555e+00
2.631157520724907606e+00
2.628077257392880561e+00
2.622974404323976216e+00
2.620460128582463355e+00
1.615652366364203729e+00
1.604554987978739078e+00
1.585802706513309346e+00
1.560718857893176104e+00
1.533586064504730562e+00
2.572196620331536732e+00
1.536337675975056882e+00
2.558202467178688710e+00
1.534572491137480288e+00
2.548504019201560222e+00
2.536761769104539432e+00
2.528043875869806723e+00
1.511353438355171885e+00
2.519447564338451517e+00
2.508124162422939563e+00
2.505651615116083697e+00
1.498819370932933381e+00
1.507105290222710892e+00
1.519904582887803723e+00
1.523764838367100527e+00
1.539000868527226729e+00
1.530303320084798635e+00
